,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
12105,LOLTMNT03_140418,Red,Shen,Amumu,Syndra,Jinx,Poppy,Ziggs,LeBlanc,Udyr,,,0
12106,LOLTMNT03_140471,Blue,Gnar,Lillia,Yone,Ashe,Alistar,Maokai,Senna,Nasus,Sejuani,Skarner,1
12107,LOLTMNT03_140471,Red,Smolder,Viego,LeBlanc,Ezreal,Leona,Rumble,Renekton,Kalista,Braum,Rell,0
12108,LOLTMNT03_140476,Blue,Ornn,Sejuani,Azir,Kalista,Pyke,Maokai,Senna,Nasus,Sylas,Orianna,1
12109,LOLTMNT03_140476,Red,Renekton,Shyvana,Corki,Varus,Renata Glasc,Rumble,Brand,Zyra,Blitzcrank,Neeko,0
12110,LOLTMNT03_142079,Blue,Ryze,Ivern,Tristana,Xayah,Rakan,Lillia,Ashe,Senna,Ezreal,Poppy,0
12111,LOLTMNT03_142079,Red,Kennen,Lee Sin,Corki,Varus,Nautilus,Rumble,Sejuani,Nasus,Renata Glasc,Braum,1
12112,LOLTMNT03_142080,Blue,Gnar,Lillia,Yasuo,Kalista,Renata Glasc,Senna,Lucian,Taliyah,Braum,Poppy,1
12113,LOLTMNT03_142080,Red,Smolder,Sejuani,Tryndamere,Ashe,Rell,Rumble,Nasus,LeBlanc,Ziggs,Ezreal,0
12114,LOLTMNT03_142087,Blue,Jax,Vi,Taliyah,Jhin,Karma,Orianna,Lucian,Ezreal,Nocturne,Viego,0
12115,LOLTMNT03_142087,Red,Aatrox,Xin Zhao,Sylas,Caitlyn,Braum,Rumble,LeBlanc,Nasus,K'Sante,Bard,1
12116,LOLTMNT03_142511,Blue,Olaf,Vi,Nasus,Seraphine,Shen,Maokai,Ivern,Zyra,Rell,Jax,0
12117,LOLTMNT03_142511,Red,Renekton,Sejuani,Smolder,Ziggs,Leona,Azir,Rumble,Lillia,Senna,Kennen,1
12118,LOLTMNT03_142514,Blue,Camille,Sejuani,Smolder,Ziggs,Alistar,Maokai,Ivern,Tristana,Leona,Kennen,0
12119,LOLTMNT03_142514,Red,Jax,Vi,Yone,Kai'Sa,Rell,Azir,Rumble,Lillia,Poppy,Olaf,1
12120,LOLTMNT03_142670,Blue,Sion,Skarner,Azir,Aphelios,Milio,Udyr,Nasus,Taliyah,,,0
12121,LOLTMNT03_142670,Red,Cho'Gath,Brand,Smolder,Kalista,Nautilus,Aurora,Olaf,Kai'Sa,,,1
12122,LOLTMNT03_143066,Blue,Renekton,Maokai,Azir,Zeri,Leona,Sejuani,Ivern,Nasus,Renata Glasc,Ziggs,1
12123,LOLTMNT03_143066,Red,Gangplank,Zac,Yone,Miss Fortune,Alistar,Rumble,Lillia,Ashe,Senna,Ezreal,0
12124,LOLTMNT03_143080,Blue,Gnar,Zyra,Corki,Ashe,Nautilus,Yasuo,Yone,Kalista,Leona,Rell,0
12125,LOLTMNT03_143080,Red,Renekton,Lillia,Zeri,Miss Fortune,Alistar,Rumble,Nasus,Maokai,Braum,K'Sante,1
12126,LOLTMNT03_143238,Blue,K'Sante,Maokai,Tristana,Ziggs,Poppy,Vi,LeBlanc,Smolder,Yasuo,Mordekaiser,1
12127,LOLTMNT03_143238,Red,Malphite,Lillia,Corki,Miss Fortune,Rell,Azir,Rumble,Nasus,Leona,Alistar,0
12128,LOLTMNT03_143239,Blue,Olaf,Ivern,Nasus,Miss Fortune,Poppy,Azir,Tristana,Nidalee,Leona,K'Sante,0
12129,LOLTMNT03_143239,Red,Corki,Maokai,Garen,Ziggs,Blitzcrank,LeBlanc,Smolder,Rumble,Rell,Nautilus,1
12130,LOLTMNT03_143242,Blue,Nasus,Vi,Taliyah,Seraphine,Leona,Azir,Tristana,Maokai,Poppy,Zyra,0
12131,LOLTMNT03_143242,Red,Garen,Skarner,Corki,Ziggs,Rell,LeBlanc,Smolder,Rumble,Kai'Sa,Olaf,1
12132,LOLTMNT03_143512,Blue,Vladimir,Vi,Yone,Ziggs,Rakan,Azir,Nasus,Lillia,Poppy,Olaf,1
12133,LOLTMNT03_143512,Red,Kennen,Lee Sin,LeBlanc,Ashe,Braum,Maokai,Rumble,Ivern,Rell,K'Sante,0
12134,LOLTMNT03_143665,Blue,K'Sante,Maokai,Corki,Ziggs,Rell,Vi,Olaf,Nasus,Leona,Smolder,1
12135,LOLTMNT03_143665,Red,Renekton,Nidalee,Yone,Ezreal,Alistar,Rumble,Aurora,Udyr,Poppy,Jayce,0
12136,LOLTMNT03_143672,Blue,Rumble,Sejuani,Zeri,Miss Fortune,Leona,Udyr,Nasus,Azir,Tristana,Smolder,1
12137,LOLTMNT03_143672,Red,Ornn,Ivern,Lucian,Ashe,Braum,Aurora,Vi,Olaf,LeBlanc,Orianna,0
12138,LOLTMNT03_143674,Blue,Jax,Vi,Hwei,Varus,Renata Glasc,LeBlanc,Senna,Nasus,Olaf,Sion,1
12139,LOLTMNT03_143674,Red,Gragas,Wukong,Orianna,Xayah,Rakan,Aurora,Udyr,Azir,Taliyah,Ahri,0
12140,LOLTMNT03_143913,Blue,Renekton,Amumu,Yone,Miss Fortune,Rell,Rumble,Ivern,Nasus,Poppy,Wukong,1
12141,LOLTMNT03_143913,Red,K'Sante,Maokai,Corki,Kalista,Senna,Smolder,Azir,Lillia,Jax,Olaf,0
12142,LOLTMNT03_143940,Blue,K'Sante,Brand,Smolder,Ezreal,Nautilus,Udyr,Olaf,Zeri,Renekton,Leona,0
12143,LOLTMNT03_143940,Red,Wukong,Lillia,Corki,Kai'Sa,Rell,Aurora,Rumble,Senna,Maokai,Zyra,1
12144,LOLTMNT03_143986,Blue,K'Sante,Maokai,Zeri,Ezreal,Blitzcrank,Vi,Yone,Ivern,Rell,Camille,0
12145,LOLTMNT03_143986,Red,Jax,Sejuani,Smolder,Miss Fortune,Nautilus,Tristana,Rumble,Ziggs,Leona,Mordekaiser,1
12146,LOLTMNT03_143993,Blue,K'Sante,Nidalee,Smolder,Kalista,Renata Glasc,Vi,Maokai,Sejuani,Rell,Nautilus,1
12147,LOLTMNT03_143993,Red,Renekton,Zyra,Yone,Miss Fortune,Leona,Tristana,Rumble,Ziggs,Senna,Ashe,0
12148,LOLTMNT03_144032,Blue,K'Sante,Nocturne,Sylas,Ziggs,Rell,Rumble,Ivern,Poppy,Maokai,LeBlanc,0
12149,LOLTMNT03_144032,Red,Wukong,Amumu,Nasus,Ezreal,Senna,Smolder,Azir,Lillia,Vi,Corki,1
12150,LOLTMNT03_144051,Blue,K'Sante,Amumu,Smolder,Kalista,Senna,Yone,Vi,Lillia,Nocturne,Jax,1
12151,LOLTMNT03_144051,Red,Olaf,Jarvan IV,Azir,Miss Fortune,Rell,Rumble,Nasus,Ivern,Poppy,Ezreal,0
12152,LOLTMNT03_144058,Blue,Camille,Amumu,Yone,Ziggs,Nautilus,Rumble,Nasus,Ivern,Poppy,Tristana,1
12153,LOLTMNT03_144058,Red,K'Sante,Maokai,Hwei,Kalista,Senna,Smolder,Azir,Lillia,Jax,Renekton,0
12154,LOLTMNT03_144069,Blue,Skarner,Ivern,Smolder,Ezreal,Leona,Yone,Azir,Amumu,Ziggs,Miss Fortune,0
12155,LOLTMNT03_144069,Red,Renekton,Lillia,Yasuo,Kai'Sa,Rell,Rumble,Senna,Nasus,Poppy,K'Sante,1
12156,LOLTMNT03_144073,Blue,Renekton,Poppy,Syndra,Kalista,Renata Glasc,Udyr,Sejuani,Ashe,Taliyah,Hwei,1
12157,LOLTMNT03_144073,Red,Shen,Vi,Orianna,Zeri,Rakan,Aurora,Senna,Rumble,Azir,,0
12158,LOLTMNT03_144074,Blue,Olaf,Jarvan IV,Lux,Miss Fortune,Bard,Zyra,Rumble,Maokai,Sejuani,Milio,0
12159,LOLTMNT03_144074,Red,Camille,Ivern,Hwei,Ashe,Thresh,Udyr,Aurora,Senna,Leona,Blitzcrank,1
12160,LOLTMNT03_144076,Blue,Darius,Maokai,Taliyah,Xayah,Alistar,Rumble,Zyra,Gnar,,,0
12161,LOLTMNT03_144076,Red,Gragas,Sejuani,Yone,Caitlyn,Karma,Udyr,Aurora,Senna,,,1
12162,LOLTMNT03_144116,Blue,K'Sante,Vi,Azir,Senna,Ornn,Tristana,Nidalee,Ziggs,Mordekaiser,Udyr,0
12163,LOLTMNT03_144116,Red,Nasus,Skarner,Corki,Ashe,Renata Glasc,Rumble,Smolder,Maokai,Bard,Rakan,1
12164,LOLTMNT03_144535,Blue,Ornn,Sejuani,Corki,Kalista,Senna,Smolder,Lillia,Nasus,Seraphine,Orianna,0
12165,LOLTMNT03_144535,Red,Renekton,Maokai,Zeri,Ashe,Leona,Rumble,Ziggs,Ivern,K'Sante,Jax,1
12166,LOLTMNT03_144543,Blue,Renekton,Brand,Nasus,Miss Fortune,Rakan,Kalista,Ezreal,Ashe,Leona,Smolder,1
12167,LOLTMNT03_144543,Red,K'Sante,Maokai,Corki,Jhin,Rell,Aurora,Rumble,Ziggs,Alistar,Nautilus,0
12168,LOLTMNT03_144583,Blue,Aatrox,Maokai,LeBlanc,Jhin,Rell,Azir,Nasus,Lillia,Camille,Vayne,0
12169,LOLTMNT03_144583,Red,Yone,Sejuani,Corki,Ziggs,Leona,Rumble,Smolder,Vi,Lee Sin,Nocturne,1
12170,LOLTMNT03_144844,Blue,Gnar,Ivern,Nasus,Kai'Sa,Leona,Smolder,Lillia,Miss Fortune,Corki,Amumu,1
12171,LOLTMNT03_144844,Red,Renekton,Vi,Garen,Ziggs,Nautilus,Rumble,Ezreal,Azir,Maokai,Rell,0
12172,LOLTMNT03_144845,Blue,Renekton,Maokai,Zeri,Ziggs,Rell,Rumble,Nasus,Kai'Sa,Leona,Braum,1
12173,LOLTMNT03_144845,Red,Gnar,Ivern,LeBlanc,Miss Fortune,Alistar,Smolder,Lillia,Azir,Vi,Yasuo,0
12174,LOLTMNT03_144846,Blue,K'Sante,Skarner,Corki,Ziggs,Leona,Smolder,Lillia,Azir,Vi,Maokai,0
12175,LOLTMNT03_144846,Red,Renekton,Sejuani,Yone,Kai'Sa,Rell,Rumble,Nasus,Gnar,Ivern,Tristana,1
12176,LOLTMNT03_144850,Blue,K'Sante,Sejuani,Corki,Ziggs,Alistar,Nasus,Rumble,Miss Fortune,Nautilus,Leona,1
12177,LOLTMNT03_144850,Red,Renekton,Maokai,Smolder,Kai'Sa,Rell,Aurora,Vi,Nidalee,Zeri,Yone,0
12178,LOLTMNT03_144856,Blue,Camille,Lillia,Ezreal,Miss Fortune,Blitzcrank,Ashe,Vi,Zeri,Gragas,Nautilus,1
12179,LOLTMNT03_144856,Red,Sion,Ivern,Azir,Kalista,Senna,Rumble,Aurora,Nasus,Leona,Jax,0
12180,LOLTMNT03_144857,Blue,Aatrox,Zyra,Jhin,Varus,Leona,Nasus,Kennen,Vi,Gnar,Tristana,0
12181,LOLTMNT03_144857,Red,Jax,Nidalee,Lucian,Zeri,Braum,Aurora,Ashe,Rumble,Jayce,Yone,1
12182,LOLTMNT03_144862,Blue,Kennen,Viego,Aurora,Ashe,Amumu,,,,,,0
12183,LOLTMNT03_144862,Red,Rumble,Wukong,Nasus,Caitlyn,Karma,,,,,,1
12184,LOLTMNT03_144877,Blue,Renekton,Brand,Yasuo,Ziggs,Rell,Ivern,Sejuani,Kalista,Ashe,Miss Fortune,0
12185,LOLTMNT03_144877,Red,Olaf,Maokai,Corki,Ezreal,Leona,Rumble,Nidalee,Lillia,Yone,Zeri,1
12186,LOLTMNT03_145002,Blue,Jax,Vi,Zeri,Ziggs,Leona,Tristana,Nidalee,Azir,Nasus,Poppy,0
12187,LOLTMNT03_145002,Red,K'Sante,Maokai,Corki,Jhin,Blitzcrank,Rumble,Smolder,Yone,Rakan,Nautilus,1
12188,LOLTMNT03_145414,Blue,K'Sante,Maokai,Corki,Kalista,Senna,Smolder,Lillia,Nasus,Leona,Brand,1
12189,LOLTMNT03_145414,Red,Renekton,Amumu,Azir,Ezreal,Nautilus,Rumble,Ziggs,Ivern,Miss Fortune,Kai'Sa,0
12190,LOLTMNT03_145416,Blue,K'Sante,Maokai,Corki,Miss Fortune,Rakan,Smolder,Lillia,Nasus,Orianna,Azir,0
12191,LOLTMNT03_145416,Red,Renekton,Amumu,Aurelion Sol,Ezreal,Renata Glasc,Rumble,Ziggs,Ivern,Kai'Sa,Senna,1
12192,LOLTMNT03_145420,Blue,K'Sante,Maokai,Corki,Kalista,Renata Glasc,Smolder,Lillia,Nasus,Miss Fortune,Ashe,1
12193,LOLTMNT03_145420,Red,Renekton,Amumu,Aurelion Sol,Ezreal,Karma,Rumble,Ziggs,Ivern,Senna,Kai'Sa,0
12194,LOLTMNT03_145436,Blue,K'Sante,Lillia,Corki,Kai'Sa,Rell,Smolder,Renekton,Nasus,Garen,Mordekaiser,1
12195,LOLTMNT03_145436,Red,Wukong,Maokai,Zeri,Ashe,Renata Glasc,Rumble,Ziggs,Ivern,Jhin,Leona,0
12196,LOLTMNT03_145441,Blue,Rumble,Sejuani,Yone,Nilah,Taric,Ziggs,Kai'Sa,Aurora,Varus,Blitzcrank,0
12197,LOLTMNT03_145441,Red,Kennen,Vi,Smolder,Zeri,Bard,Kalista,Ashe,Ezreal,Senna,Caitlyn,1
12198,LOLTMNT03_145442,Blue,Olaf,Skarner,Aurora,Caitlyn,Lux,Ziggs,LeBlanc,Varus,Ivern,Camille,1
12199,LOLTMNT03_145442,Red,Ornn,Amumu,Azir,Kai'Sa,Leona,Kalista,Ashe,Ezreal,Lee Sin,Poppy,0
12200,LOLTMNT03_145447,Blue,Aatrox,Nidalee,Tristana,Varus,Braum,Kalista,Ashe,Orianna,,,1
12201,LOLTMNT03_145447,Red,Gragas,Ivern,Lucian,Ezreal,Karma,Ziggs,LeBlanc,Lillia,,,0
12202,LOLTMNT03_145467,Blue,Gnar,Vi,Taliyah,Ziggs,Leona,Azir,Nasus,Lillia,Jhin,Miss Fortune,1
12203,LOLTMNT03_145467,Red,K'Sante,Maokai,Corki,Nilah,Zilean,Rumble,LeBlanc,Smolder,Gangplank,Zeri,0
12204,LOLTMNT03_145472,Blue,Camille,Sejuani,Corki,Ziggs,Alistar,LeBlanc,Smolder,Vi,Leona,Renekton,1
12205,LOLTMNT03_145472,Red,Gangplank,Maokai,Nasus,Ezreal,Nautilus,Rumble,Lillia,Jhin,Kennen,,0
12206,LOLTMNT03_145485,Blue,Gnar,Sejuani,Azir,Jhin,Alistar,Vi,Smolder,Nasus,Gangplank,LeBlanc,1
12207,LOLTMNT03_145485,Red,Corki,Maokai,Yone,Miss Fortune,Rell,Rumble,Lillia,Ziggs,Camille,Leona,0
12208,LOLTMNT03_145732,Blue,Renekton,Nidalee,LeBlanc,Miss Fortune,Alistar,Azir,Smolder,Lillia,Vi,Yasuo,0
12209,LOLTMNT03_145732,Red,K'Sante,Maokai,Corki,Ziggs,Rell,Rumble,Ezreal,Nasus,Poppy,Lee Sin,1
12210,LOLTMNT03_145744,Blue,Ornn,Vi,Taliyah,Jinx,Nautilus,Nasus,Kennen,Olaf,,,1
12211,LOLTMNT03_145744,Red,Gwen,Brand,Tristana,Xayah,Rakan,Aurora,Ashe,Rumble,,,0
12212,LOLTMNT03_145761,Blue,Aatrox,Zyra,Zeri,Ashe,Poppy,Ivern,Sejuani,Yone,Kennen,Alistar,1
12213,LOLTMNT03_145761,Red,Nasus,Skarner,Smolder,Miss Fortune,Nautilus,Rumble,Nidalee,Lillia,Braum,Rakan,0
12214,LOLTMNT03_145763,Blue,Gnar,Sejuani,Azir,Draven,Renata Glasc,Nidalee,Lillia,Lucian,Neeko,Kennen,0
12215,LOLTMNT03_145763,Red,K'Sante,Vi,Taliyah,Kalista,Senna,Rumble,Ivern,Yone,Sylas,Tristana,1
12216,LOLTMNT03_145766,Blue,Udyr,Lee Sin,Sylas,Kai'Sa,Alistar,Ivern,LeBlanc,Yone,Varus,Caitlyn,1
12217,LOLTMNT03_145766,Red,Jax,Zac,Tristana,Nilah,Braum,Rumble,Nidalee,Lillia,Viego,Kennen,0
12218,LOLTMNT03_145876,Blue,K'Sante,Maokai,Corki,Ziggs,Braum,Renekton,Kalista,Smolder,Taliyah,Ahri,1
12219,LOLTMNT03_145876,Red,Olaf,Vi,Yone,Kai'Sa,Leona,Rumble,LeBlanc,Ashe,Poppy,Alistar,0
12220,LOLTMNT03_145878,Blue,Nasus,Lillia,Azir,Miss Fortune,Rell,Lee Sin,Zeri,Renekton,Alistar,Nautilus,0
12221,LOLTMNT03_145878,Red,Aatrox,Zyra,Smolder,Ashe,Gragas,Rumble,Kalista,LeBlanc,Tristana,Yasuo,1
12222,LOLTMNT03_145879,Blue,Kennen,Skarner,Wukong,Nilah,Senna,Lee Sin,Zeri,LeBlanc,Alistar,Nautilus,1
12223,LOLTMNT03_145879,Red,Gnar,Sejuani,Yasuo,Ezreal,Rakan,Rumble,Kalista,Renekton,Orianna,Sylas,0
12224,LOLTMNT03_145880,Blue,Rumble,Jarvan IV,Orianna,Zeri,Lulu,Kalista,Renata Glasc,Ornn,Udyr,Xin Zhao,1
12225,LOLTMNT03_145880,Red,Jayce,Nidalee,Tristana,Lucian,Nami,LeBlanc,Lee Sin,Nautilus,Nocturne,Taliyah,0
12226,LOLTMNT03_145927,Blue,Renekton,Ivern,Taliyah,Jinx,Rell,Poppy,Gwen,Seraphine,Kayle,Jayce,1
12227,LOLTMNT03_145927,Red,Gnar,Maokai,Hwei,Miss Fortune,Leona,Zac,Draven,Blitzcrank,Jax,Darius,0
12228,LOLTMNT03_145931,Blue,Nasus,Amumu,Orianna,Miss Fortune,Rell,Poppy,Gwen,Seraphine,Kennen,Jayce,1
12229,LOLTMNT03_145931,Red,Pantheon,Maokai,Hwei,Ashe,Braum,Zac,Draven,Ivern,Jax,Renekton,0
12230,LOLTMNT03_145936,Blue,Renekton,Brand,Jayce,Miss Fortune,Alistar,Zac,Draven,Ivern,Kalista,Jinx,0
12231,LOLTMNT03_145936,Red,Darius,Maokai,Syndra,Kog'Maw,Rell,Seraphine,Poppy,Gwen,Lillia,Zyra,1
12232,LOLTMNT03_145937,Blue,Dr. Mundo,Viego,Corki,Seraphine,Blitzcrank,Lillia,Yone,K'Sante,Kindred,Nasus,1
12233,LOLTMNT03_145937,Red,Ornn,Nocturne,Orianna,Nilah,Senna,Maokai,Miss Fortune,Smolder,Gwen,Olaf,0
12234,LOLTMNT03_146034,Blue,K'Sante,Taliyah,Corki,Kai'Sa,Nautilus,Rumble,Miss Fortune,Leona,Ashe,Ziggs,1
12235,LOLTMNT03_146034,Red,Gnar,Jarvan IV,Orianna,Smolder,Braum,Ornn,Lillia,Yone,Ezreal,Nasus,0
12236,LOLTMNT03_146039,Blue,K'Sante,Maokai,Smolder,Ziggs,Blitzcrank,Ornn,Lillia,Yone,Kai'Sa,Sion,1
12237,LOLTMNT03_146039,Red,Zac,Taliyah,Corki,Sivir,Nautilus,Rumble,Miss Fortune,Leona,Ashe,Ezreal,0
12238,LOLTMNT03_146041,Blue,Ornn,Brand,Corki,Kai'Sa,Alistar,Rumble,Miss Fortune,Maokai,Gwen,Ziggs,0
12239,LOLTMNT03_146041,Red,Dr. Mundo,Ivern,Smolder,Ezreal,Leona,Lillia,Yone,K'Sante,Rell,Nautilus,1
12240,LOLTMNT03_146043,Blue,Ornn,Kindred,Smolder,Seraphine,Rell,Rumble,Miss Fortune,Maokai,Olaf,Ezreal,1
12241,LOLTMNT03_146043,Red,Gnar,Ivern,Orianna,Zeri,Leona,Lillia,Yone,K'Sante,Ziggs,Kai'Sa,0
12242,LOLTMNT03_146233,Blue,K'Sante,Nidalee,Zeri,Ashe,Leona,Smolder,Miss Fortune,Zyra,Ezreal,Kalista,1
12243,LOLTMNT03_146233,Red,Renekton,Lillia,Corki,Varus,Nautilus,Rumble,Maokai,Ziggs,Olaf,Braum,0
12244,LOLTMNT03_146235,Blue,Gnar,Zyra,Smolder,Kai'Sa,Braum,Ivern,Yone,Kalista,Rell,Kennen,1
12245,LOLTMNT03_146235,Red,Aatrox,Sejuani,Yasuo,Miss Fortune,Alistar,Rumble,Ziggs,Maokai,Tryndamere,Nasus,0
12246,LOLTMNT03_146236,Blue,Olaf,Xin Zhao,Sylas,Ziggs,Bard,Nasus,Yone,Lee Sin,Blitzcrank,Jax,0
12247,LOLTMNT03_146236,Red,Vayne,Maokai,Azir,Jhin,Rakan,Rumble,Kalista,Ivern,Rell,Poppy,1
12248,LOLTMNT03_146255,Blue,Sion,Viego,Smolder,Seraphine,Nautilus,Camille,Taliyah,Maokai,Ezreal,Miss Fortune,1
12249,LOLTMNT03_146255,Red,Ornn,Jarvan IV,Azir,Kalista,Rell,Lillia,Yone,K'Sante,Kindred,Leona,0
12250,LOLTMNT03_146266,Blue,Ornn,Shyvana,Corki,Seraphine,Rell,Taliyah,Maokai,Camille,Leona,Gwen,1
12251,LOLTMNT03_146266,Red,Mordekaiser,Sejuani,Nasus,Kalista,Blitzcrank,Lillia,K'Sante,Smolder,Viego,Brand,0
12252,LOLTMNT03_146269,Blue,Aurora,Viego,Karma,Miss Fortune,Alistar,Zac,Nidalee,Ivern,Blitzcrank,Braum,1
12253,LOLTMNT03_146269,Red,Camille,Maokai,Corki,Ziggs,Nami,Seraphine,Lillia,Ashe,Rell,Leona,0
12254,LOLTMNT03_146325,Blue,Ornn,Lillia,Corki,Ashe,Leona,Maokai,Smolder,LeBlanc,Jhin,Ezreal,1
12255,LOLTMNT03_146325,Red,Renekton,Zyra,Zeri,Varus,Braum,Rumble,Ziggs,Miss Fortune,K'Sante,Olaf,0
12256,LOLTMNT03_146344,Blue,K'Sante,Skarner,Azir,Jhin,Nautilus,LeBlanc,Sylas,Orianna,Ivern,Xin Zhao,1
12257,LOLTMNT03_146344,Red,Vayne,Wukong,Nasus,Kai'Sa,Rakan,Rumble,Nidalee,Brand,Viego,Tryndamere,0
12258,LOLTMNT03_146424,Blue,Renekton,Amumu,Aurelion Sol,Ashe,Leona,Rell,Ziggs,Yone,Braum,Miss Fortune,1
12259,LOLTMNT03_146424,Red,K'Sante,Maokai,Azir,Ezreal,Bard,Nasus,Smolder,Lillia,Kalista,Kai'Sa,0
12260,LOLTMNT03_146427,Blue,Jax,Zyra,Zeri,Ziggs,Nautilus,Nasus,Ashe,Renekton,Ivern,Urgot,0
12261,LOLTMNT03_146427,Red,Rumble,Amumu,Corki,Kai'Sa,Leona,Rell,Smolder,Lillia,Vi,Sejuani,1
12262,LOLTMNT03_146452,Blue,Camille,Nidalee,Tristana,Ziggs,Alistar,Maokai,Vi,Jax,Jhin,Taliyah,1
12263,LOLTMNT03_146452,Red,K'Sante,Sejuani,Yone,Smolder,Rell,Azir,Rumble,Lillia,Poppy,Leona,0
12264,LOLTMNT03_146454,Blue,Renekton,Poppy,Smolder,Jhin,Rakan,Azir,Lillia,Tristana,Camille,Leona,1
12265,LOLTMNT03_146454,Red,Zeri,Sejuani,Corki,Ziggs,Alistar,Rumble,Maokai,Vi,Jax,Bard,0
12266,LOLTMNT03_146456,Blue,Corki,Nidalee,Tristana,Ziggs,Leona,Maokai,Vi,Jax,Renekton,K'Sante,0
12267,LOLTMNT03_146456,Red,Nasus,Sejuani,Smolder,Jhin,Poppy,Azir,Lillia,Rumble,Camille,Alistar,1
12268,LOLTMNT03_146495,Blue,K'Sante,Maokai,Corki,Ezreal,Rakan,Smolder,Renekton,Zeri,Braum,Tristana,0
12269,LOLTMNT03_146495,Red,Olaf,Lillia,Yone,Ashe,Leona,Rumble,Ziggs,Nasus,Senna,Renata Glasc,1
12270,LOLTMNT03_146496,Blue,Jax,Sejuani,Nasus,Kalista,Senna,Smolder,Renekton,Ashe,Nautilus,Leona,1
12271,LOLTMNT03_146496,Red,Urgot,Brand,Corki,Jhin,Rell,Rumble,Ziggs,Lillia,Amumu,Maokai,0
12272,LOLTMNT03_146497,Blue,Renekton,Zyra,Corki,Seraphine,Alistar,Rumble,Ziggs,Senna,Leona,K'Sante,1
12273,LOLTMNT03_146497,Red,Gangplank,Ivern,Tristana,Ashe,Rell,Smolder,Lillia,Nasus,Ezreal,Poppy,0
12274,LOLTMNT03_146500,Blue,K'Sante,Lillia,Tristana,Kai'Sa,Rell,Smolder,Renekton,Ashe,Olaf,Mordekaiser,0
12275,LOLTMNT03_146500,Red,Garen,Ivern,Corki,Zeri,Leona,Rumble,Ziggs,Nasus,Braum,Senna,1
12276,LOLTMNT03_146529,Blue,K'Sante,Skarner,Smolder,Ezreal,Rell,Sejuani,Maokai,Vi,Braum,Nautilus,0
12277,LOLTMNT03_146529,Red,Mordekaiser,Zyra,Tristana,Ashe,Leona,Rumble,Nidalee,Ziggs,Nasus,Alistar,1
12278,LOLTMNT03_146588,Blue,K'Sante,Vi,Taliyah,Miss Fortune,Seraphine,Yone,Nidalee,Ziggs,Renata Glasc,Senna,0
12279,LOLTMNT03_146588,Red,Garen,Lillia,Tristana,Kalista,Nautilus,Rumble,Aurora,Corki,Leona,Alistar,1
12280,LOLTMNT03_146589,Blue,Ornn,Sejuani,Yone,Jinx,Leona,Ivern,Varus,Ziggs,Azir,Lucian,0
12281,LOLTMNT03_146589,Red,Poppy,Nidalee,Hwei,Jhin,Alistar,Rumble,Aurora,Corki,Kai'Sa,Renekton,1
12282,LOLTMNT03_146646,Blue,Dr. Mundo,Sejuani,Smolder,Ashe,Seraphine,Lillia,Yone,K'Sante,Rell,Nautilus,0
12283,LOLTMNT03_146646,Red,Ornn,Maokai,Corki,Kai'Sa,Leona,Blitzcrank,Ziggs,Ivern,Pyke,Rakan,1
12284,LOLTMNT03_146649,Blue,Jax,Lillia,Karma,Miss Fortune,Alistar,Ivern,Syndra,Gwen,Vi,Jarvan IV,1
12285,LOLTMNT03_146649,Red,Poppy,Wukong,Orianna,Zeri,Rell,Rumble,Aurora,Seraphine,Aatrox,Renekton,0
12286,LOLTMNT03_146654,Blue,Jax,Lillia,Karma,Miss Fortune,Alistar,Ivern,Syndra,Gwen,Yone,Kai'Sa,0
12287,LOLTMNT03_146654,Red,Renekton,Sejuani,Hwei,Zeri,Rell,Rumble,Aurora,Seraphine,Brand,Taliyah,1
12288,LOLTMNT03_146711,Blue,Rumble,Nocturne,Yone,Miss Fortune,Bard,Vi,Smolder,Nasus,K'Sante,Jax,1
12289,LOLTMNT03_146711,Red,Camille,Maokai,Corki,Ziggs,Leona,Azir,Jhin,Tristana,Sejuani,Skarner,0
12290,LOLTMNT03_146712,Blue,K'Sante,Ivern,Tristana,Ziggs,Nautilus,Azir,Sejuani,Jhin,Miss Fortune,Ashe,1
12291,LOLTMNT03_146712,Red,Jax,Maokai,Corki,Sivir,Alistar,Vi,Smolder,Rumble,Gangplank,Leona,0
12292,LOLTMNT03_146714,Blue,Rumble,Sejuani,Yone,Miss Fortune,Alistar,Vi,Nasus,Smolder,Poppy,Ivern,1
12293,LOLTMNT03_146714,Red,K'Sante,Maokai,Corki,Ziggs,Blitzcrank,Azir,Jhin,Tristana,Bard,Rakan,0
12294,LOLTMNT03_146716,Blue,K'Sante,Maokai,Tristana,Ziggs,Rell,Azir,Sejuani,Jhin,Gnar,Leona,1
12295,LOLTMNT03_146716,Red,Gwen,Lillia,Corki,Miss Fortune,Nautilus,Vi,Smolder,Rumble,Jax,Camille,0
12296,LOLTMNT03_146720,Blue,K'Sante,Zyra,Corki,Ashe,Poppy,Vi,Smolder,Maokai,Tristana,Gangplank,0
12297,LOLTMNT03_146720,Red,Gnar,Lillia,LeBlanc,Miss Fortune,Leona,Azir,Rumble,Ziggs,Braum,Alistar,1
12298,LOLTMNT03_146740,Blue,Nasus,Maokai,Corki,Kai'Sa,Rell,Zeri,Poppy,Braum,Pantheon,Hwei,1
