,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
14618,ESPORTSTMNT03_3167769,Blue,Olaf,Wukong,Azir,Jinx,Nautilus,Jayce,Zeri,Milio,Sejuani,Maokai,1
14619,ESPORTSTMNT03_3167769,Red,K'Sante,Gragas,Irelia,Aphelios,Alistar,Neeko,Vi,Lucian,Lulu,Gwen,0
14620,ESPORTSTMNT03_3167771,Blue,Sion,Maokai,Jayce,Jinx,Tahm Kench,Lucian,Vi,Zeri,Gwen,Malphite,0
14621,ESPORTSTMNT03_3167771,Red,Gragas,Wukong,Annie,Aphelios,Nautilus,Milio,Neeko,K'Sante,Braum,Lulu,1
14622,ESPORTSTMNT03_3167800,Blue,Jax,Wukong,Annie,Aphelios,Yuumi,Vi,Maokai,Neeko,Ahri,Syndra,0
14623,ESPORTSTMNT03_3167800,Red,K'Sante,Viego,Gragas,Zeri,Rakan,Milio,Lucian,Jayce,Gwen,Poppy,1
14624,ESPORTSTMNT03_3167810,Blue,K'Sante,Volibear,Taliyah,Xayah,Rakan,Lucian,Zeri,Vi,Wukong,Viego,1
14625,ESPORTSTMNT03_3167810,Red,Sion,Kha'Zix,Ahri,Aphelios,Yuumi,Neeko,Milio,Maokai,Annie,Aurelion Sol,0
14626,ESPORTSTMNT03_3167838,Blue,Gwen,Maokai,Jayce,Lucian,Milio,Aphelios,Lee Sin,Nocturne,Wukong,Xin Zhao,0
14627,ESPORTSTMNT03_3167838,Red,K'Sante,Poppy,Ahri,Zeri,Yuumi,Neeko,Kindred,Vi,Annie,Olaf,1
14628,ESPORTSTMNT03_3167858,Blue,Gnar,Vi,Syndra,Zeri,Lulu,Wukong,Milio,Gragas,Kha'Zix,Kindred,1
14629,ESPORTSTMNT03_3167858,Red,Ornn,Viego,Akali,Aphelios,Yuumi,Maokai,Neeko,K'Sante,Sion,Olaf,0
14630,ESPORTSTMNT03_3167920,Blue,Gragas,Zac,Jayce,Ezreal,Yuumi,Seraphine,Maokai,Neeko,Vi,Wukong,0
14631,ESPORTSTMNT03_3167920,Red,K'Sante,Nocturne,Malphite,Aphelios,Sona,Zeri,Lucian,Milio,Viego,Jarvan IV,1
14632,ESPORTSTMNT03_3167930,Blue,K'Sante,Maokai,Yone,Zeri,Lulu,Gragas,Lucian,Yuumi,Aurelion Sol,Syndra,0
14633,ESPORTSTMNT03_3167930,Red,Malphite,Kha'Zix,Ahri,Ezreal,Karma,Wukong,Xayah,Milio,Sylas,Yasuo,1
14634,ESPORTSTMNT03_3167948,Blue,Gnar,Maokai,Viktor,Lucian,Nami,K'Sante,Neeko,Vi,Aphelios,Varus,1
14635,ESPORTSTMNT03_3167948,Red,Jayce,Wukong,Sylas,Jinx,Nautilus,Milio,Tristana,Zeri,Ekko,Olaf,0
14636,ESPORTSTMNT03_3167955,Blue,K'Sante,Vi,Ahri,Aphelios,Rakan,Neeko,Kindred,Annie,Maokai,Ornn,1
14637,ESPORTSTMNT03_3167955,Red,Fiora,Morgana,Orianna,Lucian,Nami,Kha'Zix,Zeri,Milio,Lulu,Nautilus,0
14638,ESPORTSTMNT03_3167959,Blue,Gwen,Wukong,LeBlanc,Lucian,Nami,Vi,Milio,Gragas,Sion,Malphite,1
14639,ESPORTSTMNT03_3167959,Red,Gnar,Maokai,Viktor,Zeri,Lulu,Neeko,Annie,Yuumi,K'Sante,Ahri,0
14640,ESPORTSTMNT03_3167990,Blue,Sion,Kha'Zix,Azir,Zeri,Yuumi,Vi,Lulu,K'Sante,Poppy,Lee Sin,0
14641,ESPORTSTMNT03_3167990,Red,Kayle,Sejuani,Gragas,Kai'Sa,Nautilus,Neeko,Milio,Lucian,Annie,Gnar,1
14642,ESPORTSTMNT03_3168041,Blue,K'Sante,Kha'Zix,Neeko,Aphelios,Thresh,Xayah,Vi,Yuumi,Syndra,Tristana,0
14643,ESPORTSTMNT03_3168041,Red,Fiora,Maokai,Ahri,Jinx,Milio,Gragas,Seraphine,Lucian,Nautilus,Lulu,1
14644,ESPORTSTMNT03_3168052,Blue,Malphite,Vi,Neeko,Aphelios,Blitzcrank,K'Sante,Wukong,Syndra,Viego,Sion,1
14645,ESPORTSTMNT03_3168052,Red,Gwen,Poppy,Ahri,Zeri,Lulu,Lucian,Yuumi,Milio,Nautilus,Rakan,0
14646,ESPORTSTMNT03_3168055,Blue,Gragas,Viego,Syndra,Xayah,Nautilus,Senna,Twitch,Zeri,K'Sante,Braum,0
14647,ESPORTSTMNT03_3168055,Red,Aatrox,Maokai,Annie,Jinx,Renata Glasc,Neeko,Milio,Lucian,Seraphine,Swain,1
14648,ESPORTSTMNT03_3168082,Blue,Sion,Wukong,Lissandra,Zeri,Nautilus,Neeko,Rakan,Milio,Sivir,Ezreal,0
14649,ESPORTSTMNT03_3168082,Red,Cho'Gath,Maokai,Jayce,Lucian,Yuumi,Vi,K'Sante,None,Malphite,Irelia,1
14650,ESPORTSTMNT03_3168095,Blue,Olaf,Sejuani,Akali,Lucian,Yuumi,Nautilus,Draven,K'Sante,Ahri,Annie,0
14651,ESPORTSTMNT03_3168095,Red,Sion,Vi,Syndra,Aphelios,Pyke,Neeko,Zeri,Milio,Wukong,Poppy,1
14652,ESPORTSTMNT03_3168131,Blue,Gragas,Vi,Lissandra,Zeri,Lulu,Maokai,K'Sante,Kha'Zix,Gwen,Wukong,1
14653,ESPORTSTMNT03_3168131,Red,Gnar,Poppy,Ahri,Aphelios,Thresh,Milio,Neeko,Yuumi,Annie,Syndra,0
14654,ESPORTSTMNT03_3168139,Blue,Jax,Sejuani,Jayce,Lucian,Nami,Vi,Gragas,Zeri,Wukong,Poppy,0
14655,ESPORTSTMNT03_3168139,Red,Malphite,Bel'Veth,Annie,Aphelios,Yuumi,Neeko,Milio,K'Sante,Syndra,Lissandra,1
14656,ESPORTSTMNT03_3168140,Blue,Sion,Sejuani,Ahri,Jinx,Milio,Vi,Yuumi,Gragas,Lulu,Gwen,0
14657,ESPORTSTMNT03_3168140,Red,Ornn,Maokai,Jayce,Aphelios,Blitzcrank,Neeko,Kha'Zix,K'Sante,Annie,Sylas,1
14658,ESPORTSTMNT03_3168164,Blue,Renekton,Maokai,Ahri,Zeri,Lulu,K'Sante,Vi,Annie,Viego,Wukong,0
14659,ESPORTSTMNT03_3168164,Red,Jax,Kindred,Gragas,Twitch,Yuumi,Neeko,Sejuani,Sion,Yone,Jayce,1
14660,ESPORTSTMNT03_3168167,Blue,Gnar,Viego,Annie,Lucian,Nami,Vi,Yuumi,Aphelios,Malphite,Ahri,0
14661,ESPORTSTMNT03_3168167,Red,Poppy,Wukong,Syndra,Zeri,Lulu,Neeko,Milio,Graves,Kindred,Kha'Zix,1
14662,ESPORTSTMNT03_3168168,Blue,Sion,Vi,Ahri,Aphelios,Lulu,K'Sante,Yuumi,Annie,Lucian,Tahm Kench,1
14663,ESPORTSTMNT03_3168168,Red,Jax,Maokai,Jayce,Jhin,Rakan,Neeko,Milio,Zeri,Gragas,Nautilus,0
14664,ESPORTSTMNT03_3168221,Blue,Yone,Maokai,Seraphine,Draven,Rakan,Vi,Milio,Senna,K'Sante,Wukong,1
14665,ESPORTSTMNT03_3168221,Red,Renekton,Jarvan IV,Sylas,Twitch,Nautilus,Neeko,Lucian,Yuumi,Renata Glasc,Rell,0
14666,ESPORTSTMNT03_3168253,Blue,K'Sante,Zac,Vex,Zeri,Lulu,Twitch,Senna,Vi,Poppy,Maokai,0
14667,ESPORTSTMNT03_3168253,Red,Cho'Gath,Wukong,Annie,Kog'Maw,Milio,Neeko,Lucian,Yuumi,Lux,Syndra,1
14668,ESPORTSTMNT03_3168266,Blue,Gragas,Viego,Ahri,Aphelios,Yuumi,Maokai,Milio,Neeko,Ornn,Malphite,0
14669,ESPORTSTMNT03_3168266,Red,Kled,Wukong,Swain,Zeri,Lulu,Vi,Lucian,K'Sante,Sylas,Jayce,1
14670,ESPORTSTMNT03_3168300,Blue,Sion,Kha'Zix,Cassiopeia,Aphelios,Yuumi,Maokai,Zeri,Sejuani,LeBlanc,Syndra,0
14671,ESPORTSTMNT03_3168300,Red,K'Sante,Wukong,Annie,Jinx,Milio,Vi,Neeko,Lucian,Gwen,Malphite,1
14672,ESPORTSTMNT03_3168381,Blue,Ornn,Viego,Annie,Zeri,Lulu,Ahri,K'Sante,Lucian,Rakan,Rell,1
14673,ESPORTSTMNT03_3168381,Red,Jax,Maokai,Jayce,Varus,Ashe,Neeko,Milio,Yuumi,Vi,Wukong,0
14674,ESPORTSTMNT03_3168384,Blue,K'Sante,Viego,Neeko,Xayah,Braum,Annie,Lucian,Vi,Gwen,Olaf,1
14675,ESPORTSTMNT03_3168384,Red,Darius,Graves,Syndra,Jhin,Nautilus,Aphelios,Kha'Zix,Zeri,Rakan,Milio,0
14676,ESPORTSTMNT03_3168398,Blue,K'Sante,Vi,LeBlanc,Aphelios,Amumu,Maokai,Yuumi,Milio,Rakan,Olaf,0
14677,ESPORTSTMNT03_3168398,Red,Gwen,Wukong,Ahri,Xayah,Leona,Zeri,Nautilus,Neeko,Thresh,Lulu,1
14678,ESPORTSTMNT03_3168399,Blue,K'Sante,Gragas,Jayce,Xayah,Leona,Milio,Vi,Lucian,Lulu,Gwen,0
14679,ESPORTSTMNT03_3168399,Red,Camille,Wukong,Ahri,Aphelios,Soraka,Neeko,Zeri,Maokai,Rakan,Nautilus,1
14680,ESPORTSTMNT03_3168401,Blue,Gwen,Vi,Orianna,Lucian,Nami,Maokai,Ahri,K'Sante,Kennen,Syndra,0
14681,ESPORTSTMNT03_3168401,Red,Sion,Wukong,Sylas,Aphelios,Lulu,Zeri,Milio,Neeko,Lissandra,LeBlanc,1
14682,ESPORTSTMNT03_3169002,Blue,Ornn,Neeko,Jayce,Zeri,Yuumi,Olaf,Ahri,Annie,Irelia,Kennen,0
14683,ESPORTSTMNT03_3169002,Red,Gwen,Poppy,Tristana,Aphelios,Milio,K'Sante,Lucian,Gragas,Sion,Malphite,1
14684,ESPORTSTMNT03_3169006,Blue,Sion,Maokai,Jayce,Aphelios,Yuumi,K'Sante,Rakan,Jinx,Lee Sin,Vi,1
14685,ESPORTSTMNT03_3169006,Red,Gnar,Wukong,Annie,Ashe,Lulu,Milio,Neeko,Zeri,Jhin,Ezreal,0
14686,ESPORTSTMNT03_3169016,Blue,K'Sante,Rek'Sai,Lissandra,Lucian,Nami,Fiora,Maokai,Jayce,Syndra,Cassiopeia,1
14687,ESPORTSTMNT03_3169016,Red,Gwen,Wukong,LeBlanc,Aphelios,Lulu,Milio,Yuumi,Neeko,Vi,Jarvan IV,0
14688,ESPORTSTMNT03_3169019,Blue,Ornn,Kindred,K'Sante,Lucian,Nami,Sion,Yuumi,Wukong,Ahri,Malphite,1
14689,ESPORTSTMNT03_3169019,Red,Gragas,Vi,Syndra,Aphelios,Lulu,Neeko,Milio,Maokai,Jarvan IV,Karthus,0
14690,ESPORTSTMNT03_3169046,Blue,Jax,Sejuani,Annie,Aphelios,Nautilus,K'Sante,Milio,Vi,Rakan,Tahm Kench,1
14691,ESPORTSTMNT03_3169046,Red,Gnar,Maokai,Tristana,Draven,Braum,Neeko,Yuumi,Zeri,Viego,Wukong,0
14692,ESPORTSTMNT03_3169068,Blue,Gragas,Vi,Ahri,Zeri,Soraka,Lulu,Milio,None,Wukong,Kha'Zix,0
14693,ESPORTSTMNT03_3169068,Red,Aatrox,Poppy,Neeko,Xayah,Yuumi,Maokai,K'Sante,Lucian,Rakan,Pyke,1
14694,ESPORTSTMNT03_3169092,Blue,Jax,Sejuani,K'Sante,Aphelios,Milio,Vi,Blitzcrank,Lulu,Malphite,Wukong,1
14695,ESPORTSTMNT03_3169092,Red,Sion,Viego,Gragas,Zeri,Yuumi,Neeko,Maokai,Annie,Gnar,Ahri,0
14696,ESPORTSTMNT03_3169111,Blue,K'Sante,Viego,Ahri,Jinx,Milio,Zeri,Wukong,Neeko,Poppy,Viktor,1
14697,ESPORTSTMNT03_3169111,Red,Gragas,Jarvan IV,Annie,Aphelios,Yuumi,Lucian,Jayce,Vi,Maokai,Xin Zhao,0
14698,ESPORTSTMNT03_3169121,Blue,Sion,Kha'Zix,Orianna,Aphelios,Milio,Maokai,Vi,Jarvan IV,Wukong,Viego,0
14699,ESPORTSTMNT03_3169121,Red,Gwen,Lee Sin,Ahri,Lucian,Nami,Zeri,Neeko,K'Sante,Lissandra,Annie,1
14700,ESPORTSTMNT03_3169171,Blue,Gwen,Poppy,K'Sante,Zeri,Lulu,Jayce,Milio,Aphelios,Kha'Zix,Malphite,0
14701,ESPORTSTMNT03_3169171,Red,Camille,Gragas,Cassiopeia,Twitch,Yuumi,Neeko,Vi,Maokai,Jarvan IV,Wukong,1
14702,ESPORTSTMNT03_3169174,Blue,Sion,Maokai,Ahri,Lucian,Milio,Draven,Samira,Neeko,Wukong,Xin Zhao,1
14703,ESPORTSTMNT03_3169174,Red,Gwen,Kha'Zix,K'Sante,Aphelios,Yuumi,Annie,Zeri,Vi,Tristana,Syndra,0
14704,ESPORTSTMNT03_3169206,Blue,Gragas,Graves,Ahri,Zeri,Yuumi,K'Sante,Vi,Milio,Sion,Kha'Zix,1
14705,ESPORTSTMNT03_3169206,Red,Poppy,Viego,Annie,Xayah,Rakan,Neeko,Maokai,Sejuani,Wukong,Lee Sin,0
14706,ESPORTSTMNT03_3169214,Blue,Ornn,Nocturne,Neeko,Lucian,Nami,K'Sante,Maokai,Kindred,Zilean,Karma,1
14707,ESPORTSTMNT03_3169214,Red,Poppy,Vi,Syndra,Zeri,Yuumi,Aphelios,Wukong,None,Viego,Bel'Veth,0
14708,ESPORTSTMNT03_3169215,Blue,Poppy,Vi,Azir,Aphelios,Yuumi,K'Sante,Annie,Maokai,Wukong,Gwen,0
14709,ESPORTSTMNT03_3169215,Red,Sion,Volibear,Ahri,Zeri,Nautilus,Milio,Lucian,Neeko,Lissandra,Gragas,1
14710,ESPORTSTMNT03_3169219,Blue,K'Sante,Nocturne,Neeko,Aphelios,Lulu,Wukong,Syndra,Gnar,Kennen,Sion,1
14711,ESPORTSTMNT03_3169219,Red,Pantheon,Kha'Zix,Gragas,Lucian,Nami,Zeri,Maokai,Milio,Vi,Lee Sin,0
14712,ESPORTSTMNT03_3169305,Blue,Sion,Viego,Ahri,Zeri,Yuumi,Vi,Blitzcrank,Lulu,Poppy,Kha'Zix,1
14713,ESPORTSTMNT03_3169305,Red,Kayle,Wukong,Gragas,Draven,Milio,Neeko,K'Sante,Aphelios,Nocturne,Sejuani,0
14714,ESPORTSTMNT03_3169306,Blue,K'Sante,Shaco,Orianna,Aphelios,Lulu,Vi,Yuumi,Zeri,Poppy,Wukong,1
14715,ESPORTSTMNT03_3169306,Red,Malphite,Viego,Annie,Lucian,Nami,Maokai,Milio,Neeko,Syndra,Ahri,0
14716,ESPORTSTMNT03_3169308,Blue,Darius,Sejuani,Syndra,Lucian,Nami,Shaco,Vi,Yuumi,Jayce,K'Sante,0
14717,ESPORTSTMNT03_3169308,Red,Poppy,Maokai,Yone,Aphelios,Lulu,Milio,Zeri,Neeko,Annie,Gnar,1
14718,ESPORTSTMNT03_3169309,Blue,Kennen,Maokai,Yone,Lucian,Milio,Tristana,Neeko,Annie,Ekko,Viktor,1
14719,ESPORTSTMNT03_3169309,Red,Ornn,Wukong,Jayce,Draven,Blitzcrank,K'Sante,Zeri,Ahri,Malphite,Pantheon,0
14720,ESPORTSTMNT03_3169329,Blue,Gragas,Maokai,Jayce,Xayah,Blitzcrank,K'Sante,Yuumi,Milio,Lulu,Gwen,0
14721,ESPORTSTMNT03_3169329,Red,Ornn,Vi,Ahri,Aphelios,Thresh,Neeko,Zeri,Wukong,Rakan,Nautilus,1
14722,ESPORTSTMNT03_3169331,Blue,Jax,Maokai,Jayce,Xayah,Renata Glasc,Kindred,Pyke,Milio,Ahri,Syndra,0
14723,ESPORTSTMNT03_3169331,Red,K'Sante,Nocturne,Malphite,Jinx,Rakan,Aphelios,Zeri,Neeko,Gwen,Gnar,1
14724,ESPORTSTMNT03_3170016,Blue,Gnar,Wukong,Neeko,Jinx,Blitzcrank,Maokai,Jayce,Gwen,Vi,Sejuani,0
14725,ESPORTSTMNT03_3170016,Red,K'Sante,Gragas,Sylas,Aphelios,Lulu,Milio,Zeri,Lucian,Nautilus,Rakan,1
14726,ESPORTSTMNT03_3170021,Blue,Jax,Vi,Gragas,Draven,Milio,Sejuani,Sion,Lucian,Wukong,Viego,1
14727,ESPORTSTMNT03_3170021,Red,Ornn,Volibear,Annie,Aphelios,Yuumi,Neeko,Zeri,K'Sante,Ahri,Aurelion Sol,0
14728,ESPORTSTMNT03_3170022,Blue,Sion,Kha'Zix,Ahri,Aphelios,Lulu,Maokai,Jayce,K'Sante,Gragas,Orianna,1
14729,ESPORTSTMNT03_3170022,Red,Ornn,Wukong,Annie,Lucian,Nami,Zeri,Milio,Neeko,Vi,Poppy,0
14730,ESPORTSTMNT03_3170040,Blue,Gwen,Gragas,K'Sante,Lucian,Nami,Vi,Aphelios,Yuumi,Wukong,Malphite,0
14731,ESPORTSTMNT03_3170040,Red,Poppy,Maokai,Annie,Zeri,Lulu,Neeko,Graves,Milio,Syndra,Ahri,1
14732,ESPORTSTMNT03_3170048,Blue,Sion,Kha'Zix,Ahri,Aphelios,Milio,Vi,Blitzcrank,Lulu,Malphite,Wukong,1
14733,ESPORTSTMNT03_3170048,Red,Ornn,Viego,Gragas,Zeri,Yuumi,Neeko,Annie,K'Sante,Gnar,Sejuani,0
14734,ESPORTSTMNT03_3170051,Blue,Ornn,Hecarim,Lissandra,Twitch,Yuumi,Lucian,Vi,Milio,Sylas,None,0
14735,ESPORTSTMNT03_3170051,Red,Camille,Viego,Ahri,Aphelios,Nautilus,Neeko,Maokai,Zeri,Gangplank,Malphite,1
14736,ESPORTSTMNT03_3170099,Blue,Gragas,Viego,Jayce,Jinx,Rakan,Varus,K'Sante,Milio,Akshan,Jarvan IV,0
14737,ESPORTSTMNT03_3170099,Red,Ornn,Vi,Neeko,Lucian,Nami,Maokai,Zeri,Draven,Fiora,Gwen,1
14738,ESPORTSTMNT03_3170102,Blue,K'Sante,Kindred,Annie,Lucian,Nami,Draven,Pyke,Sion,Wukong,Vi,1
14739,ESPORTSTMNT03_3170102,Red,Gwen,Nocturne,Syndra,Aphelios,Nautilus,Neeko,Zeri,Milio,Gangplank,Ahri,0
14740,ESPORTSTMNT03_3170124,Blue,Gragas,Lee Sin,Syndra,Lucian,Milio,Draven,Seraphine,Bel'Veth,Maokai,Poppy,1
14741,ESPORTSTMNT03_3170124,Red,Neeko,Wukong,Karma,Miss Fortune,Nautilus,Rek'Sai,Yuumi,K'Sante,Ahri,Vi,0
14742,ESPORTSTMNT03_3170167,Blue,Poppy,Sejuani,Jayce,Aphelios,Milio,Lucian,Vi,Blitzcrank,Wukong,Gwen,1
14743,ESPORTSTMNT03_3170167,Red,Gragas,Viego,Annie,Zeri,Yuumi,Neeko,K'Sante,Maokai,Jax,Gnar,0
14744,ESPORTSTMNT03_3170169,Blue,K'Sante,Kindred,Karma,Zeri,Yuumi,Aphelios,Wukong,Viktor,Gwen,Gnar,1
14745,ESPORTSTMNT03_3170169,Red,Sion,Kha'Zix,Annie,Jinx,Milio,Maokai,Neeko,Lucian,Zilean,Galio,0
14746,ESPORTSTMNT03_3170179,Blue,Gwen,Kha'Zix,Tristana,Lucian,Nami,Aphelios,Wukong,Zeri,Viktor,Nocturne,1
14747,ESPORTSTMNT03_3170179,Red,K'Sante,Lee Sin,Ahri,Xayah,Milio,Maokai,Kindred,Neeko,Zilean,Karma,0
14748,ESPORTSTMNT03_3170187,Blue,Karma,Xin Zhao,K'Sante,Aphelios,Milio,Fiora,Maokai,Yuumi,Jax,Ahri,0
14749,ESPORTSTMNT03_3170187,Red,Gnar,Vi,Annie,Lucian,Nami,Zeri,Wukong,Neeko,Cassiopeia,Poppy,1
14750,ESPORTSTMNT03_3170239,Blue,Cho'Gath,Viego,K'Sante,Aphelios,Milio,Maokai,Vi,Blitzcrank,Gwen,Wukong,0
14751,ESPORTSTMNT03_3170239,Red,Gnar,Sion,Ahri,Draven,Pyke,Neeko,Lucian,Yuumi,Annie,Sejuani,1
14752,ESPORTSTMNT03_3170253,Blue,Jax,Nautilus,K'Sante,Zeri,Rakan,Maokai,Vi,Milio,Aphelios,Gragas,1
14753,ESPORTSTMNT03_3170253,Red,Sion,Wukong,Annie,Ezreal,Yuumi,Neeko,Lucian,Ahri,Syndra,Sejuani,0
14754,ESPORTSTMNT03_3170254,Blue,Gnar,Xin Zhao,Syndra,Zeri,Lulu,Aphelios,Kha'Zix,K'Sante,Camille,Jax,1
14755,ESPORTSTMNT03_3170254,Red,Jayce,Wukong,Neeko,Ezreal,Yuumi,Annie,Lucian,Vi,Viego,Graves,0
14756,ESPORTSTMNT03_3170256,Blue,Gnar,Kha'Zix,Neeko,Lucian,Nami,K'Sante,Aphelios,Blitzcrank,Wukong,Sion,1
14757,ESPORTSTMNT03_3170256,Red,Malphite,Jax,Annie,Draven,Milio,Vi,Maokai,Yuumi,Gragas,Sejuani,0
14758,ESPORTSTMNT03_3170264,Blue,Gnar,Vi,Lissandra,Jinx,Milio,Aphelios,Kha'Zix,K'Sante,Blitzcrank,Nautilus,1
14759,ESPORTSTMNT03_3170264,Red,Ornn,Viego,Ahri,Xayah,Rakan,Annie,Lucian,Zeri,LeBlanc,Syndra,0
14760,ESPORTSTMNT03_3170267,Blue,Jax,Maokai,Annie,Zeri,Milio,K'Sante,Aphelios,Vi,Sion,Sejuani,1
14761,ESPORTSTMNT03_3170267,Red,Gragas,Viego,Ahri,Draven,Blitzcrank,Neeko,Lucian,Yuumi,Yone,Tristana,0
14762,ESPORTSTMNT03_3170275,Blue,Poppy,Maokai,Ahri,Lucian,Nami,K'Sante,Kindred,Neeko,Camille,Vi,1
14763,ESPORTSTMNT03_3170275,Red,Gragas,Wukong,Sylas,Aphelios,Nautilus,Jayce,Milio,Zeri,Gnar,Syndra,0
14764,ESPORTSTMNT03_3170277,Blue,Kennen,Kha'Zix,Neeko,Jinx,Thresh,Ahri,Yuumi,Milio,Gwen,Rakan,1
14765,ESPORTSTMNT03_3170277,Red,Olaf,Gragas,Yasuo,Aphelios,Renata Glasc,Zeri,K'Sante,Vi,Nautilus,Lulu,0
14766,ESPORTSTMNT03_3170280,Blue,Sion,Viego,Ahri,Lucian,Nami,Kindred,Milio,Maokai,Lulu,Vi,0
14767,ESPORTSTMNT03_3170280,Red,K'Sante,Sejuani,Sylas,Aphelios,Rakan,Zeri,Jayce,Neeko,Kha'Zix,Wukong,1
14768,ESPORTSTMNT03_3170286,Blue,Gragas,Kha'Zix,Ahri,Lucian,Milio,Maokai,K'Sante,Vi,Poppy,Sion,0
14769,ESPORTSTMNT03_3170286,Red,Fiora,Nocturne,Annie,Aphelios,Yuumi,Neeko,Zeri,Wukong,Jarvan IV,Ornn,1
14770,ESPORTSTMNT03_3170287,Blue,K'Sante,Nocturne,Cassiopeia,Jinx,Rell,Aphelios,Milio,Wukong,Gwen,Jayce,1
14771,ESPORTSTMNT03_3170287,Red,Gnar,Maokai,Tristana,Lucian,Braum,Kindred,Zeri,Neeko,Annie,Syndra,0
14772,ESPORTSTMNT03_3170311,Blue,Gragas,Wukong,LeBlanc,Twitch,Yuumi,Ahri,Vi,Neeko,Olaf,Gwen,0
14773,ESPORTSTMNT03_3170311,Red,Ornn,Viego,Azir,Zeri,Rakan,Milio,Jayce,Maokai,Syndra,Viktor,1
14774,ESPORTSTMNT03_3174180,Blue,Renekton,Rell,Azir,Ashe,Soraka,Jayce,Ivern,Milio,Gwen,Irelia,1
14775,ESPORTSTMNT03_3174180,Red,Jax,Sejuani,Taliyah,Xayah,Rakan,Neeko,Maokai,Tristana,Lulu,Karma,0
14776,ESPORTSTMNT03_3174302,Blue,Renekton,Maokai,Azir,Kog'Maw,Braum,Ahri,Tristana,Rakan,Orianna,Viktor,0
14777,ESPORTSTMNT03_3174302,Red,K'Sante,Sejuani,Syndra,Xayah,Thresh,Milio,Ivern,Jax,Ashe,Jinx,1
14778,ESPORTSTMNT03_3174359,Blue,Kled,Kha'Zix,Neeko,Seraphine,Alistar,Gragas,Xayah,Lucian,Gnar,Viego,0
14779,ESPORTSTMNT03_3174359,Red,Renekton,Sejuani,Sylas,Tristana,Rell,Jayce,Olaf,Ziggs,Bel'Veth,K'Sante,1
14780,ESPORTSTMNT03_3174379,Blue,Renekton,Kindred,Karma,Xayah,Rell,Gragas,Tristana,Jayce,Yone,Irelia,0
14781,ESPORTSTMNT03_3174379,Red,Ornn,Maokai,Taliyah,Varus,Janna,Syndra,K'Sante,Vi,Rakan,Sejuani,1
14782,ESPORTSTMNT03_3174593,Blue,Sion,Kindred,Lissandra,Kai'Sa,Nautilus,Tristana,Sejuani,Jax,Ashe,Braum,1
14783,ESPORTSTMNT03_3174593,Red,K'Sante,Volibear,Ahri,Xayah,Alistar,Rakan,Annie,Azir,Malphite,Renekton,0
14784,ESPORTSTMNT03_3174629,Blue,Gnar,Jarvan IV,Ziggs,Kai'Sa,Alistar,Syndra,Olaf,Maokai,Braum,Jax,1
14785,ESPORTSTMNT03_3174629,Red,Aatrox,Kha'Zix,Ahri,Varus,Rell,Renekton,Azir,Wukong,Rakan,Nautilus,0
14786,ESPORTSTMNT03_3174631,Blue,Gwen,Sejuani,Tristana,Aphelios,Rell,Elise,Graves,Sylas,Olaf,Vi,1
14787,ESPORTSTMNT03_3174631,Red,Jax,Fiddlesticks,K'Sante,Kai'Sa,Alistar,Neeko,Xayah,Milio,Maokai,Gragas,0
14788,ESPORTSTMNT03_3174670,Blue,Renekton,Nidalee,Jayce,Draven,Blitzcrank,Viktor,Milio,Syndra,Tristana,Xayah,1
14789,ESPORTSTMNT03_3174670,Red,Jax,Ivern,Azir,Kai'Sa,Rakan,Vi,Poppy,Sejuani,Rell,Nautilus,0
14790,ESPORTSTMNT03_3174677,Blue,Renekton,Ivern,Tristana,Kog'Maw,Braum,Jarvan IV,Azir,Xayah,Rakan,Karma,1
14791,ESPORTSTMNT03_3174677,Red,K'Sante,Maokai,Syndra,Kai'Sa,Rell,Ahri,Jayce,Ashe,Yone,Sylas,0
14792,ESPORTSTMNT03_3174697,Blue,K'Sante,Maokai,Cassiopeia,Draven,Rell,Azir,Poppy,Vi,Fiora,Renekton,0
14793,ESPORTSTMNT03_3174697,Red,Gwen,Lee Sin,Ryze,Xayah,Rakan,Tristana,Sejuani,Milio,Yasuo,Yone,1
14794,ESPORTSTMNT03_3174709,Blue,Renekton,Kha'Zix,Ahri,Ashe,Heimerdinger,Sejuani,Rell,Xayah,Jarvan IV,Syndra,0
14795,ESPORTSTMNT03_3174709,Red,Malphite,Kindred,LeBlanc,Lucian,Milio,Maokai,Tristana,Azir,Jayce,Sylas,1
14796,ESPORTSTMNT03_3174726,Blue,K'Sante,Maokai,Jayce,Varus,Thresh,Draven,Jax,Sejuani,Malphite,Ahri,1
14797,ESPORTSTMNT03_3174726,Red,Fiora,Viego,LeBlanc,Xayah,Rakan,Tristana,Milio,Renekton,Rell,Nautilus,0
14798,ESPORTSTMNT03_3174792,Blue,Malphite,Poppy,Tristana,Ziggs,Nautilus,Milio,Kai'Sa,Ahri,Gwen,Varus,0
14799,ESPORTSTMNT03_3174792,Red,Rumble,Ivern,Jayce,Xayah,Rell,K'Sante,Sejuani,Jax,Maokai,Azir,1
14800,ESPORTSTMNT03_3174818,Blue,K'Sante,Poppy,Azir,Jinx,Milio,Kennen,Kindred,LeBlanc,Blitzcrank,Jax,1
14801,ESPORTSTMNT03_3174818,Red,Fiora,Sejuani,Akali,Aphelios,Rakan,Tristana,Renekton,Ivern,Ashe,Varus,0
