,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
1998,TRLH1/1001110150,Blue,Jarvan IV,Gragas,Ziggs,Sivir,Kennen,Maokai,LeBlanc,Hecarim,,,1
1999,TRLH1/1001110150,Red,Sion,Nidalee,Urgot,Corki,Morgana,Annie,Rumble,Sejuani,,,0
2000,TRLH1/1001110161,Blue,Sion,Rek'Sai,Lulu,Sivir,Janna,Annie,Kennen,Hecarim,,,0
2001,TRLH1/1001110161,Red,Jarvan IV,Sejuani,Ziggs,Kalista,Alistar,Maokai,LeBlanc,Gragas,,,1
2002,TRLH1/1001110162,Blue,Rumble,Sejuani,Zed,Sivir,Janna,Annie,Kennen,Ziggs,,,1
2003,TRLH1/1001110162,Red,Hecarim,Zac,Ahri,Lucian,Alistar,Maokai,LeBlanc,Gragas,,,0
2004,TRLH1/1001110164,Blue,Hecarim,Sejuani,Lulu,Jinx,Morgana,Annie,Kennen,Ziggs,,,1
2005,TRLH1/1001110164,Red,Jarvan IV,Gragas,Kassadin,Sivir,Janna,Maokai,LeBlanc,Rumble,,,0
2006,TRLH1/1001110165,Blue,Hecarim,Gragas,LeBlanc,Sivir,Alistar,Maokai,Rumble,Lulu,,,1
2007,TRLH1/1001110165,Red,Sion,Sejuani,Kassadin,Jinx,Janna,Annie,Kennen,Ziggs,,,0
2008,TRLH1/1001110168,Blue,Dr. Mundo,Gragas,Corki,Sivir,Morgana,Nunu & Willump,Hecarim,Jinx,,,1
2009,TRLH1/1001110168,Red,Maokai,Rek'Sai,LeBlanc,Kalista,Nautilus,Shyvana,Urgot,Sejuani,,,0
2010,TRLH1/1001110178,Blue,Maokai,Sejuani,Ziggs,Sivir,Alistar,Shyvana,Corki,Morgana,,,1
2011,TRLH1/1001110178,Red,Dr. Mundo,Gragas,Urgot,Lucian,Nami,Nunu & Willump,Hecarim,Jinx,,,0
2012,TRLH1/1001110179,Blue,Gnar,Gragas,Ziggs,Sivir,Alistar,Nunu & Willump,Hecarim,Jinx,,,1
2013,TRLH1/1001110179,Red,Maokai,Sejuani,Kassadin,Lucian,Janna,Shyvana,Corki,Morgana,,,0
2014,TRLH1/1001110180,Blue,Cho'Gath,Gragas,Ziggs,Jinx,Lulu,Morgana,Shyvana,Corki,,,0
2015,TRLH1/1001110180,Red,Nidalee,Sejuani,Kog'Maw,Graves,Alistar,Nunu & Willump,Hecarim,Sivir,,,1
2016,TRLH1/1001130414,Blue,Maokai,Gragas,Cassiopeia,Kalista,Annie,LeBlanc,Hecarim,Twisted Fate,,,1
2017,TRLH1/1001130414,Red,Gnar,Sejuani,Orianna,Urgot,Thresh,Nunu & Willump,Rek'Sai,Alistar,,,0
2018,TRLH1/1001130420,Blue,Maokai,Gragas,Cassiopeia,Jinx,Annie,Kalista,Alistar,Azir,,,1
2019,TRLH1/1001130420,Red,Rumble,Rek'Sai,Orianna,Lucian,Leona,LeBlanc,Hecarim,Urgot,,,0
2020,TRLH1/1001130423,Blue,Rumble,Rek'Sai,Lulu,Sivir,Thresh,LeBlanc,Hecarim,Gragas,,,0
2021,TRLH1/1001130423,Red,Maokai,Nunu & Willump,Azir,Jinx,Annie,Kalista,Cassiopeia,Urgot,,,1
2022,TRLH1/1001140142,Blue,Cassiopeia,Gragas,LeBlanc,Urgot,Nautilus,Maokai,Lulu,Sion,,,1
2023,TRLH1/1001140142,Red,Gnar,Rek'Sai,Cho'Gath,Sivir,Thresh,Rumble,Hecarim,Vladimir,,,0
2024,TRLH1/1001140158,Blue,Gnar,Sejuani,Lulu,Sivir,Janna,Urgot,Kalista,LeBlanc,,,0
2025,TRLH1/1001140158,Red,Rumble,Rek'Sai,Azir,Lucian,Thresh,Ahri,Hecarim,Morgana,,,1
2026,TRLH1/1001140166,Blue,Hecarim,Sejuani,Cassiopeia,Urgot,Alistar,Zed,Gragas,Twisted Fate,,,1
2027,TRLH1/1001140166,Red,Gnar,Jarvan IV,Karthus,Kalista,Thresh,LeBlanc,Annie,Rek'Sai,,,0
2028,TRLH1/1001140180,Blue,Vladimir,Rek'Sai,Lulu,Lucian,Morgana,LeBlanc,Urgot,Gragas,,,0
2029,TRLH1/1001140180,Red,Maokai,Sejuani,Ziggs,Sivir,Thresh,Rumble,Hecarim,Ahri,,,1
2030,TRLH1/1001140194,Blue,Hecarim,Sejuani,Cassiopeia,Urgot,Nautilus,Twisted Fate,Maokai,Zed,,,0
2031,TRLH1/1001140194,Red,Gnar,Rek'Sai,Fizz,Sivir,Thresh,LeBlanc,Azir,Gragas,,,1
2032,TRLH1/1001140198,Blue,Rumble,Rek'Sai,Vladimir,Kalista,Annie,LeBlanc,Hecarim,Urgot,,,1
2033,TRLH1/1001140198,Red,Gnar,Sejuani,Lulu,Tristana,Thresh,Cassiopeia,Gragas,Azir,,,0
2034,TRLH1/1001140208,Blue,Gnar,Rek'Sai,Twisted Fate,Jinx,Janna,Ahri,Hecarim,Rumble,,,1
2035,TRLH1/1001140208,Red,Cassiopeia,Gragas,Diana,Sivir,Morgana,Kalista,LeBlanc,Zed,,,0
2036,TRLH1/1001140213,Blue,Gnar,Rek'Sai,Cassiopeia,Urgot,Alistar,Sion,Maokai,Lulu,,,1
2037,TRLH1/1001140213,Red,Hecarim,Gragas,Ziggs,Kalista,Thresh,Rumble,LeBlanc,Sejuani,,,0
2038,TRLH1/1001140244,Blue,Maokai,Gragas,LeBlanc,Kalista,Thresh,Sivir,Azir,Cassiopeia,,,1
2039,TRLH1/1001140244,Red,Rumble,Rek'Sai,Zed,Lucian,Annie,Urgot,Gnar,Hecarim,,,0
2040,TRLH1/1001140250,Blue,Hecarim,Gragas,Cho'Gath,Kalista,Thresh,Rumble,Twisted Fate,Zed,,,0
2041,TRLH1/1001140250,Red,Maokai,Rek'Sai,Fizz,Urgot,Nautilus,Lulu,LeBlanc,Sivir,,,1
2042,TRLH1/1001140256,Blue,Gnar,Rek'Sai,Twisted Fate,Jinx,Thresh,Morgana,Hecarim,Ahri,,,1
2043,TRLH1/1001140256,Red,Rumble,Sejuani,Diana,Sivir,Janna,Kalista,Urgot,LeBlanc,,,0
2044,TRLH1/1001140261,Blue,Rumble,Nunu & Willump,Lulu,Lucian,Alistar,Urgot,Hecarim,Gragas,,,1
2045,TRLH1/1001140261,Red,Gnar,Sejuani,Cassiopeia,Sivir,Nautilus,LeBlanc,Kalista,Rek'Sai,,,0
2046,TRLH1/1001140267,Blue,Sion,Sejuani,Urgot,Corki,Bard,Gnar,Hecarim,Rumble,,,0
2047,TRLH1/1001140267,Red,Dr. Mundo,Rek'Sai,Azir,Kalista,Thresh,Maokai,Lulu,Zed,,,1
2048,TRLH1/1001140273,Blue,Rumble,Rek'Sai,Zed,Kalista,Thresh,Ahri,Morgana,Hecarim,,,1
2049,TRLH1/1001140273,Red,Gnar,Sejuani,Lulu,Lucian,Bard,LeBlanc,Cassiopeia,Urgot,,,0
2050,TRLH1/1001140280,Blue,Maokai,Rek'Sai,Cho'Gath,Sivir,Nautilus,Cassiopeia,Alistar,Nunu & Willump,,,0
2051,TRLH1/1001140280,Red,Gnar,Gragas,Azir,Urgot,Thresh,LeBlanc,Fizz,Twisted Fate,,,1
2052,TRLH1/1001140302,Blue,Maokai,Rek'Sai,Ezreal,Corki,Thresh,Nautilus,Cassiopeia,Urgot,,,1
2053,TRLH1/1001140302,Red,Hecarim,Gragas,LeBlanc,Sivir,Alistar,Lulu,Azir,Kalista,,,0
2054,TRLH1/1001140304,Blue,Rumble,Gragas,LeBlanc,Urgot,Annie,Lulu,Maokai,Kalista,,,1
2055,TRLH1/1001140304,Red,Gnar,Rek'Sai,Ahri,Sivir,Thresh,Cassiopeia,Hecarim,Nautilus,,,0
2056,TRLH1/1001140305,Blue,Maokai,Rek'Sai,Azir,Ezreal,Alistar,Annie,Nautilus,Urgot,,,1
2057,TRLH1/1001140305,Red,Cassiopeia,Gragas,Zed,Sivir,Leona,Lulu,LeBlanc,Kalista,,,0
2058,TRLH1/1001140309,Blue,Hecarim,Rek'Sai,Cassiopeia,Lucian,Leona,Lulu,Maokai,Gragas,,,1
2059,TRLH1/1001140309,Red,Rumble,Sejuani,Azir,Sivir,Alistar,Urgot,Kalista,LeBlanc,,,0
2060,TRLH1/1001140311,Blue,Gnar,Nunu & Willump,Cassiopeia,Urgot,Alistar,Hecarim,Rek'Sai,LeBlanc,,,1
2061,TRLH1/1001140311,Red,Rumble,Gragas,Ahri,Sivir,Nautilus,Lulu,Maokai,Kalista,,,0
2062,TRLH1/1001140312,Blue,Hecarim,Nautilus,Cassiopeia,Kalista,Thresh,Zed,Gragas,Urgot,,,1
2063,TRLH1/1001140312,Red,Maokai,Sejuani,Twisted Fate,Sivir,Leona,Azir,LeBlanc,Rek'Sai,,,0
2064,TRLH1/1001140317,Blue,Gnar,Gragas,Fizz,Lucian,Nautilus,Azir,Cassiopeia,Hecarim,,,0
2065,TRLH1/1001140317,Red,Maokai,Sejuani,Kassadin,Sivir,Thresh,Kalista,Urgot,Rek'Sai,,,1
2066,TRLH1/1001140318,Blue,Irelia,Gragas,Twisted Fate,Urgot,Thresh,Zed,Maokai,Sivir,,,1
2067,TRLH1/1001140318,Red,Gnar,Rek'Sai,Fizz,Kalista,Annie,Azir,Cassiopeia,Hecarim,,,0
2068,TRLH1/1001140341,Blue,Maokai,Nunu & Willump,Azir,Corki,Annie,Kalista,Cassiopeia,Urgot,,,0
2069,TRLH1/1001140341,Red,Gnar,Gragas,Kassadin,Ezreal,Alistar,LeBlanc,Rek'Sai,Jinx,,,1
2070,TRLH1/1001140344,Blue,Gnar,Nunu & Willump,LeBlanc,Urgot,Nautilus,Hecarim,Rek'Sai,Jinx,,,0
2071,TRLH1/1001140344,Red,Maokai,Evelynn,Morgana,Sivir,Alistar,Kalista,Gragas,Cassiopeia,,,1
2072,TRLH1/1001180082,Blue,Rumble,Nunu & Willump,Cassiopeia,Sivir,Thresh,LeBlanc,Hecarim,Urgot,,,1
2073,TRLH1/1001180082,Red,Irelia,Sejuani,Vladimir,Graves,Nautilus,Kalista,Gragas,Rek'Sai,,,0
2074,TRLH1/1001180093,Blue,Gnar,Zac,Vladimir,Kalista,Nautilus,LeBlanc,Gragas,Rumble,,,1
2075,TRLH1/1001180093,Red,Maokai,Rek'Sai,Kog'Maw,Ashe,Thresh,Annie,Alistar,Hecarim,,,0
2076,TRLH1/1001180104,Blue,Hecarim,Evelynn,LeBlanc,Sivir,Alistar,Maokai,Bard,Gragas,,,0
2077,TRLH1/1001180104,Red,Gnar,Sejuani,Azir,Kalista,Thresh,Fizz,Rek'Sai,Yasuo,,,1
2078,TRLH1/1001180113,Blue,Rumble,Sejuani,Viktor,Sivir,Alistar,Irelia,Kog'Maw,Rek'Sai,,,1
2079,TRLH1/1001180113,Red,Hecarim,Evelynn,Kassadin,Kalista,Morgana,Gragas,Cassiopeia,LeBlanc,,,0
2080,TRLH1/1001180122,Blue,Vladimir,Gragas,Viktor,Lucian,Thresh,,,,,,0
2081,TRLH1/1001180122,Red,Hecarim,Lee Sin,Malphite,Jinx,Alistar,,Nidalee,Evelynn,,,1
2082,TRLH1/1001190006,Blue,Rumble,Gragas,Kog'Maw,Sivir,Nautilus,LeBlanc,Kalista,Hecarim,,,1
2083,TRLH1/1001190006,Red,Maokai,Rek'Sai,Viktor,Urgot,Thresh,Alistar,Sejuani,Ashe,,,0
2084,TRLH1/1001190028,Blue,Rumble,Rek'Sai,Azir,Corki,Thresh,,,,,,0
2085,TRLH1/1001190028,Red,Gnar,Gragas,Cassiopeia,Kalista,Annie,Kog'Maw,Nidalee,Evelynn,,,1
2086,TRLH1/1001190040,Blue,Maokai,Lee Sin,Kog'Maw,Ashe,Alistar,Thresh,Rek'Sai,Jarvan IV,,,1
2087,TRLH1/1001190040,Red,Hecarim,Sejuani,Azir,Kalista,Annie,Gragas,LeBlanc,Bard,,,0
2088,TRLH1/1001190046,Blue,Gnar,Rek'Sai,Ziggs,Urgot,Thresh,Rumble,Kassadin,Kalista,,,0
2089,TRLH1/1001190046,Red,Yasuo,Evelynn,Fizz,Sivir,Alistar,Gragas,Maokai,LeBlanc,,,1
2090,TRLH1/1001190059,Blue,Hecarim,Nunu & Willump,Fizz,Sivir,Thresh,Irelia,LeBlanc,Kalista,,,0
2091,TRLH1/1001190059,Red,Rumble,Sejuani,Kassadin,Vayne,Nautilus,Alistar,Rek'Sai,Gragas,,,1
2092,TRLH1/1001200019,Blue,Irelia,Gragas,Varus,Corki,Nautilus,LeBlanc,Sejuani,Alistar,,,0
2093,TRLH1/1001200019,Red,Ryze,Rek'Sai,Azir,Kalista,Thresh,Hecarim,Nidalee,Kog'Maw,,,1
2094,TRLH1/1001200024,Blue,Ryze,Sejuani,Viktor,Ezreal,Nautilus,Hecarim,Alistar,Fizz,,,0
2095,TRLH1/1001200024,Red,Maokai,Rek'Sai,Twisted Fate,Sivir,Thresh,Gragas,Kalista,Azir,,,1
2096,TRLH1/1001200033,Blue,Gnar,Rek'Sai,LeBlanc,Vayne,Annie,Fizz,Yasuo,Alistar,,,1
2097,TRLH1/1001200033,Red,Rumble,Lee Sin,Azir,Sivir,Thresh,Gragas,Kalista,Ryze,,,0
2098,TRLH1/1001200041,Blue,Maokai,Sejuani,Ziggs,Kalista,Nautilus,Bard,Ryze,Alistar,,,0
2099,TRLH1/1001200041,Red,Rumble,Rek'Sai,Varus,Sivir,Thresh,Irelia,LeBlanc,Gragas,,,1
2100,TRLH1/1001200052,Blue,Ryze,Zac,Azir,Kalista,Morgana,Evelynn,Nidalee,Thresh,,,1
2101,TRLH1/1001200052,Red,Irelia,Gragas,Varus,Corki,Nautilus,Gnar,Alistar,Rek'Sai,,,0
2102,TRLH1/1001200067,Blue,Maokai,Gragas,Azir,Lucian,Nautilus,Alistar,Fizz,Yasuo,,,0
2103,TRLH1/1001200067,Red,Rumble,Sejuani,LeBlanc,Sivir,Janna,Kalista,Ryze,Rek'Sai,,,1
2104,TRLH1/1001200073,Blue,Maokai,Rek'Sai,Cassiopeia,Vayne,Janna,Fizz,Thresh,Hecarim,,,0
2105,TRLH1/1001200073,Red,Ryze,Jarvan IV,Urgot,Sivir,Alistar,Kalista,LeBlanc,Gragas,,,1
2106,TRLH1/1001200078,Blue,Maokai,Lee Sin,Azir,Kalista,Nautilus,Rumble,Gragas,Alistar,,,0
2107,TRLH1/1001200078,Red,Gnar,Rek'Sai,LeBlanc,Sivir,Bard,Ryze,Yasuo,Thresh,,,1
2108,TRLH1/1001200083,Blue,Rumble,Sejuani,Orianna,Ashe,Thresh,Hecarim,Kog'Maw,Varus,,,0
2109,TRLH1/1001200083,Red,Irelia,Gragas,LeBlanc,Kalista,Bard,Nidalee,Ryze,Alistar,,,1
2110,TRLH1/1001200090,Blue,Rumble,Rek'Sai,Azir,Sivir,Nautilus,Alistar,Kalista,Jarvan IV,,,0
2111,TRLH1/1001200090,Red,Gnar,Zac,Kog'Maw,Ezreal,Thresh,Irelia,LeBlanc,Ryze,,,1
2112,TRLH1/1001210086,Blue,Gnar,Rek'Sai,Ekko,Sivir,Janna,LeBlanc,Kalista,Kassadin,,,0
2113,TRLH1/1001210086,Red,Hecarim,Nunu & Willump,Azir,Jinx,Thresh,Gragas,Ryze,Alistar,,,1
2114,TRLH1/1001210093,Blue,Hecarim,Gragas,Ekko,Kalista,Bard,Azir,Rumble,Alistar,,,0
2115,TRLH1/1001210093,Red,Fizz,Rek'Sai,Kog'Maw,Sivir,Morgana,LeBlanc,Ryze,Maokai,,,1
2116,TRLH1/1001210098,Blue,Hecarim,Ekko,LeBlanc,Corki,Alistar,Rumble,Sivir,Gragas,,,1
2117,TRLH1/1001210098,Red,Fizz,Nunu & Willump,Azir,Lucian,Nautilus,Ryze,Kalista,Rek'Sai,,,0
2118,TRLH1/1001210107,Blue,Maokai,Lee Sin,LeBlanc,Sivir,Alistar,Kalista,Gragas,Ryze,,,1
2119,TRLH1/1001210107,Red,Dr. Mundo,Nidalee,Viktor,Lucian,Janna,,,,,,0
2120,TRLH1/1001210113,Blue,Hecarim,Jarvan IV,Rumble,Sivir,Alistar,LeBlanc,Azir,Rek'Sai,,,0
2121,TRLH1/1001210113,Red,Ekko,Gragas,Lulu,Ashe,Bard,Urgot,Twisted Fate,Ryze,,,1
2122,TRLH1/1001210125,Blue,Maokai,Gragas,Varus,Jinx,Karma,LeBlanc,Hecarim,Sivir,,,1
2123,TRLH1/1001210125,Red,Fizz,Nunu & Willump,Azir,Corki,Alistar,Rumble,Ryze,Kalista,,,0
2124,TRLH1/1001210129,Blue,Rumble,Rek'Sai,Ekko,Kalista,Annie,Nidalee,Thresh,Evelynn,,,1
2125,TRLH1/1001210129,Red,Vladimir,Gragas,Yasuo,Corki,Malphite,Alistar,Ryze,LeBlanc,,,0
2126,TRLH1/1001210134,Blue,Rumble,Lee Sin,Kassadin,Kalista,Annie,Ekko,Rek'Sai,Gragas,,,0
2127,TRLH1/1001210134,Red,Hecarim,Sejuani,LeBlanc,Tristana,Nautilus,Alistar,Ryze,Sivir,,,1
2128,TRLH1/1001210139,Blue,Maokai,Rek'Sai,Azir,Kalista,Annie,Urgot,Twisted Fate,Sivir,,,0
2129,TRLH1/1001210139,Red,Rumble,Gragas,Jarvan IV,Tristana,Nautilus,Ryze,LeBlanc,Alistar,,,1
2130,TRLH1/1001210144,Blue,Gnar,Nunu & Willump,Azir,Sivir,Bard,Irelia,Gragas,Alistar,,,1
2131,TRLH1/1001210144,Red,Hecarim,Rek'Sai,Xerath,Vayne,Janna,Kalista,Ryze,Ekko,,,0
2132,TRLH1/1001220085,Blue,Hecarim,Xin Zhao,Twisted Fate,Corki,Alistar,Rumble,Nidalee,Sivir,,,1
2133,TRLH1/1001220085,Red,Ekko,Rek'Sai,Varus,Graves,Janna,Kalista,Ryze,Gragas,,,0
2134,TRLH1/1001220097,Blue,Rumble,Rek'Sai,Azir,Corki,Nautilus,,,,,,0
2135,TRLH1/1001220097,Red,Gnar,Gragas,Kog'Maw,Kalista,Alistar,Ryze,Nidalee,Vladimir,,,1
2136,TRLH1/1001220119,Blue,Rumble,Sejuani,Jayce,Kalista,Annie,Nidalee,Sivir,Gragas,,,0
2137,TRLH1/1001220119,Red,Gnar,Rek'Sai,Azir,Corki,Alistar,Ryze,Ekko,Hecarim,,,1
2138,TRLH1/1001220147,Blue,Ekko,Rek'Sai,Urgot,Vayne,Thresh,Irelia,Kalista,Alistar,,,1
2139,TRLH1/1001220147,Red,Hecarim,Gragas,Viktor,Sivir,Nautilus,Jarvan IV,Rumble,Ryze,,,0
2140,TRLH1/1001220154,Blue,Rumble,Sejuani,Jayce,Jinx,Annie,Gragas,Kalista,Alistar,,,1
2141,TRLH1/1001220154,Red,Maokai,Nidalee,Azir,Sivir,Thresh,Ryze,Ekko,Hecarim,,,0
2142,TRLH1/1001220243,Blue,Maokai,Nocturne,Kassadin,Sivir,Nautilus,Rek'Sai,Alistar,Kalista,,,0
2143,TRLH1/1001220243,Red,Rumble,Evelynn,Hecarim,Jinx,Thresh,Ryze,Annie,Gragas,,,1
2144,TRLH1/1001220254,Blue,Sion,Ekko,Azir,Sivir,Annie,Alistar,Kog'Maw,Rek'Sai,,,1
2145,TRLH1/1001220254,Red,Gnar,Evelynn,Twisted Fate,Ashe,Bard,Ryze,Kalista,Gragas,,,0
2146,TRLH1/1001220266,Blue,Gnar,Jarvan IV,Azir,Kalista,Thresh,Irelia,Rek'Sai,Alistar,,,1
2147,TRLH1/1001220266,Red,Shen,Nocturne,Viktor,Sivir,Annie,Ryze,Ekko,Gragas,,,0
2148,TRLH1/1001220272,Blue,Fizz,Rek'Sai,Viktor,Ashe,Annie,Alistar,Vladimir,Gragas,,,1
2149,TRLH1/1001220272,Red,Gnar,Ekko,Azir,Sivir,Thresh,Ryze,Rumble,Kalista,,,0
2150,TRLH1/1001220279,Blue,Hecarim,Rek'Sai,Azir,Sivir,Nautilus,Gragas,Shen,Kassadin,,,1
2151,TRLH1/1001220279,Red,Rumble,Sejuani,Jayce,Jinx,Annie,Jarvan IV,Alistar,Ryze,,,0
2152,TRLH1/1001230142,Blue,Rumble,Gragas,Varus,Kalista,Thresh,Nidalee,Vladimir,Ryze,,,1
2153,TRLH1/1001230142,Red,Irelia,Evelynn,Azir,Corki,Alistar,,,,,,0
2154,TRLH1/1001230143,Blue,Rumble,Xin Zhao,Urgot,Tristana,Thresh,Irelia,Alistar,Gragas,,,0
2155,TRLH1/1001230143,Red,Gnar,Rek'Sai,Azir,Kalista,Annie,Ryze,Ekko,Hecarim,,,1
2156,TRLH1/1001230150,Blue,Gnar,Rek'Sai,Kog'Maw,Ashe,Alistar,Rumble,Gragas,Nidalee,,,1
2157,TRLH1/1001230150,Red,Fizz,Ekko,Azir,Sivir,Nautilus,Ryze,Kalista,Bard,,,0
2158,TRLH1/1001230162,Blue,Hecarim,Rek'Sai,Nidalee,Kalista,Thresh,Ekko,Sivir,Alistar,,,0
2159,TRLH1/1001230162,Red,Rumble,Gragas,Yasuo,Corki,Nautilus,Ryze,Sejuani,Annie,,,1
2160,TRLH1/1001230170,Blue,Rumble,Sejuani,Jayce,Kalista,Thresh,Kog'Maw,Sivir,Gragas,,,0
2161,TRLH1/1001230170,Red,Jarvan IV,Rek'Sai,Lulu,Corki,Nautilus,Ryze,Azir,Alistar,,,1
2162,TRLH1/1001230233,Blue,Hecarim,Gragas,Orianna,Sivir,Janna,Azir,Annie,Kalista,,,1
2163,TRLH1/1001230233,Red,Gnar,Rek'Sai,Viktor,Vayne,Alistar,Urgot,Ryze,Rumble,,,0
2164,TRLH1/1001230235,Blue,Maokai,Lee Sin,Orianna,Sivir,Alistar,Rek'Sai,Azir,Ekko,,,1
2165,TRLH1/1001230235,Red,Rumble,Nocturne,Viktor,Jinx,Annie,Ryze,Kalista,Gragas,,,0
2166,TRLH1/1001230243,Blue,Rumble,Jarvan IV,Azir,Tristana,Alistar,Ekko,Rek'Sai,Bard,,,1
2167,TRLH1/1001230243,Red,Gnar,Evelynn,Kog'Maw,Sivir,Thresh,Kalista,Gragas,Ryze,,,0
2168,TRLH1/1001230254,Blue,Vladimir,Gragas,Viktor,Sivir,Nautilus,Rumble,Jarvan IV,Kalista,,,1
2169,TRLH1/1001230254,Red,Hecarim,Rek'Sai,Azir,Corki,Thresh,Ryze,Alistar,Twisted Fate,,,0
2170,TRLH1/1001230270,Blue,Shen,Rek'Sai,Vladimir,Kalista,Morgana,Kassadin,Gragas,Alistar,,,1
2171,TRLH1/1001230270,Red,Nautilus,Olaf,Varus,Sivir,Annie,Viktor,Azir,Ryze,,,0
2172,TRLH1/1001240099,Blue,Gnar,Gragas,Azir,Sivir,Janna,Vladimir,Diana,Nautilus,,,1
2173,TRLH1/1001240099,Red,Maokai,Rek'Sai,Ezreal,Vayne,Alistar,Ryze,Annie,Kalista,,,0
2174,TRLH1/1001240109,Blue,Nautilus,Rek'Sai,Ezreal,Corki,Braum,Sivir,Alistar,Twisted Fate,,,0
2175,TRLH1/1001240109,Red,Fizz,Gragas,Orianna,Tristana,Janna,Ryze,Shen,Kalista,,,1
2176,TRLH1/1001240111,Blue,Maokai,Nidalee,Urgot,Sivir,Shen,Fizz,Twisted Fate,Azir,,,1
2177,TRLH1/1001240111,Red,Rumble,Rek'Sai,Viktor,Vayne,Braum,Ryze,Kalista,Nautilus,,,0
2178,TRLH1/1001240119,Blue,Maokai,Gragas,Azir,Kalista,Thresh,Sivir,Yasuo,Gnar,,,1
2179,TRLH1/1001240119,Red,Nautilus,Vi,Ezreal,Jinx,Shen,Ryze,Fizz,Alistar,,,0
2180,TRLH1/1001240127,Blue,Gnar,Lee Sin,Twisted Fate,Sivir,Shen,Rek'Sai,Kalista,Gragas,,,1
2181,TRLH1/1001240127,Red,Rumble,Jarvan IV,Varus,Corki,Alistar,Nidalee,Ryze,Maokai,,,0
2182,TRLH1/1001240144,Blue,Irelia,Gragas,Ahri,Kog'Maw,Janna,Nidalee,Sivir,Jarvan IV,,,0
2183,TRLH1/1001240144,Red,Maokai,Rek'Sai,Azir,Tristana,Braum,Ryze,Kalista,Shen,,,1
2184,TRLH1/1001240145,Blue,Maokai,Rengar,Orianna,Kalista,Karma,Annie,Alistar,Rek'Sai,,,1
2185,TRLH1/1001240145,Red,Jarvan IV,Lee Sin,Diana,Sivir,Nautilus,Twisted Fate,Ryze,Fizz,,,0
2186,TRLH1/1001240153,Blue,Maokai,Gragas,Orianna,Jinx,Shen,Olaf,Kalista,Alistar,,,0
2187,TRLH1/1001240153,Red,Nautilus,Rek'Sai,Azir,Corki,Annie,Ryze,Sivir,Nidalee,,,1
2188,TRLH1/1001240165,Blue,Ryze,Lee Sin,Ahri,Corki,Alistar,Azir,Kalista,Rek'Sai,,,1
2189,TRLH1/1001240165,Red,Nautilus,Gragas,Twisted Fate,Jinx,Shen,Nidalee,Sivir,Yasuo,,,0
2190,TRLH1/1001240173,Blue,Fizz,Nautilus,Twisted Fate,Tristana,Janna,Sivir,Vladimir,Diana,,,1
2191,TRLH1/1001240173,Red,Maokai,Evelynn,Ahri,Vayne,Alistar,Ryze,Annie,Kalista,,,0
2192,TRLH1/1001250008,Blue,Nautilus,Nidalee,Ahri,Graves,Alistar,Rek'Sai,Rumble,Kalista,,,1
2193,TRLH1/1001250008,Red,Shen,Gragas,Ezreal,Corki,Braum,Sivir,Ryze,Yasuo,,,0
2194,TRLH1/1001250027,Blue,Lulu,Evelynn,Viktor,Tristana,Alistar,Rumble,Nidalee,Kalista,,,0
2195,TRLH1/1001250027,Red,Nautilus,Gragas,Ezreal,Sivir,Thresh,Ryze,Vladimir,Irelia,,,1
2196,TRLH1/1001250040,Blue,Fizz,Rek'Sai,Twisted Fate,Tristana,Alistar,,,Sivir,,,0
2197,TRLH1/1001250040,Red,Nautilus,Gragas,Yasuo,Corki,Annie,Ryze,Kalista,Rumble,,,1
2198,TRLH1/1001250054,Blue,Rumble,Gragas,Lulu,Jinx,Alistar,Urgot,Twisted Fate,Hecarim,,,0
2199,TRLH1/1001250054,Red,Nautilus,Nidalee,Orianna,Sivir,Shen,Ryze,Azir,Kalista,,,1
2200,TRLH1/1001250067,Blue,Shen,Evelynn,Diana,Ezreal,Annie,Azir,Gragas,Alistar,,,1
2201,TRLH1/1001250067,Red,Irelia,Rek'Sai,Kassadin,Sivir,Nautilus,Ryze,Kalista,Thresh,,,0
2202,TRLH1/1001250075,Blue,Shen,Rek'Sai,Ahri,Kalista,Annie,Sivir,Vladimir,Azir,,,1
2203,TRLH1/1001250075,Red,Rumble,Gragas,Diana,Tristana,Nautilus,Ryze,Alistar,Ezreal,,,0
2204,TRLH1/1001250085,Blue,Rumble,Gragas,Lulu,Jinx,Morgana,Nautilus,Maokai,Shen,,,0
2205,TRLH1/1001250085,Red,Gnar,Nidalee,Ezreal,Sivir,Janna,Kalista,Ryze,Alistar,,,1
2206,TRLH1/1001250093,Blue,Gnar,Gragas,Ezreal,Corki,Annie,Urgot,Nautilus,Alistar,,,0
2207,TRLH1/1001250093,Red,Maokai,Nidalee,Jarvan IV,Sivir,Shen,Ryze,Azir,Kalista,,,1
2208,TRLH1/1001250101,Blue,Shen,Evelynn,Ezreal,Varus,Alistar,Gragas,Nautilus,Annie,,,0
2209,TRLH1/1001250101,Red,Maokai,Rek'Sai,Twisted Fate,Sivir,Thresh,Ryze,Kalista,Diana,,,1
2210,TRLH1/1001250106,Blue,Shen,Jarvan IV,Ezreal,Graves,Thresh,Rek'Sai,Sivir,Twisted Fate,,,1
2211,TRLH1/1001250106,Red,Rumble,Lee Sin,Zed,Corki,Alistar,Ryze,Kalista,Gragas,,,0
