,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
1713,LOLTMNT03_188850,Red,Aurora,Wukong,Orianna,Ezreal,Leona,Skarner,Viktor,K'Sante,Rell,Alistar,0
1714,LOLTMNT03_188860,Blue,K'Sante,Xin Zhao,Akali,Corki,Leona,Rumble,Maokai,Viktor,Nocturne,Wukong,1
1715,LOLTMNT03_188860,Red,Gnar,Viego,Orianna,Varus,Rell,Kalista,Skarner,Jax,Vi,Alistar,0
1716,LOLTMNT03_188862,Blue,K'Sante,Wukong,Viktor,Varus,Rell,Ashe,Vi,Maokai,Jarvan IV,Sejuani,1
1717,LOLTMNT03_188862,Red,Rumble,Amumu,Yone,Ezreal,Alistar,Skarner,Corki,Orianna,Ambessa,Galio,0
1718,LOLTMNT03_188863,Blue,Ornn,Skarner,Cassiopeia,Ezreal,Elise,Kalista,Nautilus,Sylas,Rakan,Alistar,1
1719,LOLTMNT03_188863,Red,Gwen,Ivern,Jayce,Ashe,Braum,Rumble,Viktor,Maokai,Syndra,Azir,0
1720,LOLTMNT03_188864,Blue,Maokai,Nocturne,LeBlanc,Miss Fortune,Alistar,Rumble,Poppy,Aurora,Rakan,Nautilus,0
1721,LOLTMNT03_188864,Red,Ambessa,Wukong,Azir,Jhin,Bard,Kalista,Yone,Viktor,Sylas,Syndra,1
1722,LOLTMNT03_188931,Blue,Rumble,Xin Zhao,Viktor,Xayah,Rakan,Poppy,K'Sante,Sejuani,Renata Glasc,Ezreal,1
1723,LOLTMNT03_188931,Red,Jayce,Pantheon,Akali,Corki,Nautilus,Skarner,Kalista,Vi,Ashe,Varus,0
1724,LOLTMNT03_188945,Blue,K'Sante,Viego,Taliyah,Caitlyn,Leona,Kalista,Vi,Varus,Poppy,Braum,0
1725,LOLTMNT03_188945,Red,Ambessa,Nocturne,Azir,Ezreal,Rell,Skarner,Sejuani,Ashe,Miss Fortune,Kai'Sa,1
1726,LOLTMNT03_188947,Blue,Jayce,Wukong,Azir,Ashe,Braum,Aurora,Varus,Nocturne,Ziggs,Rakan,1
1727,LOLTMNT03_188947,Red,K'Sante,Xin Zhao,Orianna,Corki,Leona,Skarner,Kalista,Zyra,Viego,Viktor,0
1728,LOLTMNT03_189101,Blue,Ambessa,Xin Zhao,Viktor,Miss Fortune,Rell,Rumble,Varus,Zyra,Leona,Poppy,1
1729,LOLTMNT03_189101,Red,K'Sante,Viego,Azir,Ezreal,Braum,Skarner,Kalista,Ashe,Kai'Sa,Caitlyn,0
1730,LOLTMNT03_189120,Blue,K'Sante,Nocturne,Orianna,Miss Fortune,Rell,Varus,Aurora,Rumble,Akali,Braum,0
1731,LOLTMNT03_189120,Red,Ambessa,Sejuani,Azir,Ashe,Leona,Skarner,Kalista,Zyra,Ezreal,Poppy,1
1732,LOLTMNT03_189138,Blue,Jayce,Pantheon,Taliyah,Ezreal,Karma,Kalista,Zyra,Varus,Braum,Rakan,1
1733,LOLTMNT03_189138,Red,Irelia,Viego,Aurora,Caitlyn,Elise,Vi,Skarner,Rumble,Jhin,Nautilus,0
1734,LOLTMNT03_189278,Blue,Aatrox,Maokai,Yone,Corki,Rell,Ashe,K'Sante,Viktor,Orianna,Galio,0
1735,LOLTMNT03_189278,Red,Rumble,Vi,Azir,Ezreal,Alistar,Ivern,Skarner,Nocturne,Jayce,Aurora,1
1736,LOLTMNT03_189330,Blue,Rumble,Wukong,Aurora,Corki,Rakan,Nocturne,Viktor,Varus,Syndra,Taliyah,1
1737,LOLTMNT03_189330,Red,Galio,Maokai,Jayce,Ezreal,Rell,Skarner,Ivern,Kalista,Alistar,Nautilus,0
1738,LOLTMNT03_189341,Blue,K'Sante,Vi,Viktor,Kai'Sa,Alistar,Nocturne,Kalista,Ahri,Akali,Lux,1
1739,LOLTMNT03_189341,Red,Jayce,Sejuani,Hwei,Xayah,Rell,Skarner,Varus,Corki,Poppy,Ezreal,0
1740,LOLTMNT03_189517,Blue,K'Sante,Nidalee,Yone,Ezreal,Braum,Nocturne,Caitlyn,Varus,Sejuani,Xin Zhao,1
1741,LOLTMNT03_189517,Red,Rumble,Maokai,Corki,Ashe,Seraphine,Skarner,Kalista,Poppy,Viktor,Azir,0
1742,LOLTMNT03_189728,Blue,Rumble,Vi,Taliyah,Jinx,Nautilus,Varus,K'Sante,Aurora,Ziggs,Leona,0
1743,LOLTMNT03_189728,Red,Ambessa,Sejuani,Yone,Ezreal,Rell,Skarner,Kalista,Zyra,Renata Glasc,Poppy,1
1744,LOLTMNT03_189734,Blue,K'Sante,Xin Zhao,Taliyah,Varus,Renata Glasc,Sejuani,Zyra,Pantheon,Ashe,Corki,0
1745,LOLTMNT03_189734,Red,Ambessa,Vi,Viktor,Kai'Sa,Leona,Skarner,Kalista,Akali,Aurora,Orianna,1
1746,LOLTMNT03_189744,Blue,Rumble,Lee Sin,Azir,Ezreal,Rakan,Sejuani,Zyra,Pantheon,Poppy,Seraphine,0
1747,LOLTMNT03_189744,Red,Ornn,Viego,Hwei,Ashe,Braum,Skarner,Kalista,Nocturne,LeBlanc,Bard,1
1748,LOLTMNT03_189753,Blue,Renekton,Zyra,Hwei,Jhin,Rakan,Nocturne,Aurora,Varus,Nidalee,Viego,0
1749,LOLTMNT03_189753,Red,Jax,Lee Sin,Ryze,Caitlyn,Lux,Skarner,Viktor,Kalista,Pyke,Blitzcrank,1
1750,LOLTMNT03_189773,Blue,K'Sante,Vi,Aurora,Kai'Sa,Alistar,Varus,Nidalee,Ashe,Miss Fortune,Ezreal,1
1751,LOLTMNT03_189773,Red,Jayce,Zyra,Yone,Jhin,Leona,Skarner,Kalista,Corki,Rakan,Rell,0
1752,LOLTMNT03_189783,Blue,Urgot,Xin Zhao,Galio,Varus,Lulu,Ambessa,Renekton,Renata Glasc,Sejuani,Wukong,0
1753,LOLTMNT03_189783,Red,Jax,Lee Sin,Azir,Ashe,Rell,Skarner,Kalista,Nidalee,Poppy,Gnar,1
1754,LOLTMNT03_189909,Blue,Rumble,Vi,Viktor,Draven,Rell,Ornn,Sion,Yone,Braum,Viego,0
1755,LOLTMNT03_189909,Red,K'Sante,Lee Sin,Azir,Varus,Alistar,Kalista,Jayce,Skarner,Ambessa,Poppy,1
1756,LOLTMNT03_189919,Blue,Renekton,Nidalee,Viktor,Ashe,Leona,Kalista,Maokai,Vi,Orianna,Akali,0
1757,LOLTMNT03_189919,Red,K'Sante,Nocturne,Lux,Ezreal,Rell,Skarner,Ivern,Varus,Ambessa,Darius,1
1758,LOLTMNT03_189945,Blue,K'Sante,Xin Zhao,Aurora,Jinx,Seraphine,Ambessa,Viego,Viktor,Kalista,Ashe,0
1759,LOLTMNT03_189945,Red,Jayce,Wukong,Ryze,Ezreal,Lux,Maokai,Corki,Skarner,Pyke,Varus,1
1760,LOLTMNT03_189997,Blue,Rumble,Vi,Yone,Ziggs,Rell,Skarner,Ashe,Nocturne,Xayah,Caitlyn,1
1761,LOLTMNT03_189997,Red,Aatrox,Pantheon,Orianna,Sivir,Leona,K'Sante,Ezreal,Jayce,Miss Fortune,Jhin,0
1762,LOLTMNT03_190012,Blue,K'Sante,Maokai,Yone,Xayah,Poppy,Rumble,Sejuani,Varus,Leona,Jinx,1
1763,LOLTMNT03_190012,Red,Aurora,Vi,Ambessa,Kai'Sa,Nautilus,Skarner,Kalista,Ashe,Ezreal,Ziggs,0
1764,LOLTMNT03_190023,Blue,Rumble,Sejuani,Corki,Lucian,Nami,Zyra,Jayce,Ashe,Ezreal,Jinx,0
1765,LOLTMNT03_190023,Red,Galio,Xin Zhao,Azir,Caitlyn,Lux,Skarner,Kalista,Varus,Leona,Miss Fortune,1
1766,LOLTMNT03_190141,Blue,Maokai,Wukong,Ahri,Varus,Milio,Ambessa,Viego,Viktor,Yone,None,1
1767,LOLTMNT03_190141,Red,K'Sante,Zyra,Sylas,Ashe,Leona,Skarner,Corki,Aurora,Pyke,Rell,0
1768,LOLTMNT03_190143,Blue,Jax,Sejuani,Yone,Varus,Rakan,Orianna,Viktor,Wukong,Jayce,Renekton,0
1769,LOLTMNT03_190143,Red,Ambessa,Maokai,Azir,Ezreal,Rell,Skarner,Kalista,Aurora,Rumble,K'Sante,1
1770,LOLTMNT03_190157,Blue,Jax,Viego,Viktor,Kalista,Soraka,Maokai,Pyke,Aurora,Galio,Taliyah,1
1771,LOLTMNT03_190157,Red,K'Sante,Wukong,Syndra,Varus,Renata Glasc,Ambessa,Corki,Skarner,Gnar,Jayce,0
1772,LOLTMNT03_190159,Blue,Ambessa,Vi,Taliyah,Ashe,Rell,Corki,Maokai,K'Sante,Xayah,Kalista,1
1773,LOLTMNT03_190159,Red,Gragas,Wukong,Azir,Jhin,Poppy,Skarner,Viktor,Varus,Ahri,Hwei,0
1774,LOLTMNT03_190194,Blue,Poppy,Xin Zhao,Viktor,Varus,Rakan,Vi,Nocturne,Skarner,Sejuani,Wukong,1
1775,LOLTMNT03_190194,Red,Ambessa,Jarvan IV,Sylas,Kalista,Neeko,K'Sante,Viego,Elise,Renekton,Nautilus,0
1776,LOLTMNT03_190195,Blue,Jayce,Wukong,Aurora,Xayah,Rakan,Viktor,Ambessa,Orianna,Rell,Ashe,0
1777,LOLTMNT03_190195,Red,K'Sante,Vi,Taliyah,Miss Fortune,Poppy,Skarner,Kalista,Rumble,Caitlyn,Varus,1
1778,LOLTMNT03_190201,Blue,Jax,Sejuani,Akali,Ashe,Rell,Ambessa,Orianna,Viktor,Renekton,Gnar,0
1779,LOLTMNT03_190201,Red,Maokai,Xin Zhao,Azir,Varus,Renata Glasc,Skarner,Kalista,Rumble,Sylas,Yone,1
1780,LOLTMNT03_190204,Blue,Jax,Sejuani,Taliyah,Corki,Nautilus,Ashe,Rumble,Wukong,Leona,Rell,1
1781,LOLTMNT03_190204,Red,Gragas,Viego,Aurora,Kai'Sa,Alistar,Skarner,Jayce,K'Sante,Caitlyn,Miss Fortune,0
1782,LOLTMNT03_190264,Blue,Gnar,Skarner,Viktor,Kai'Sa,Poppy,Ashe,Yone,Ambessa,Taliyah,Renata Glasc,1
1783,LOLTMNT03_190264,Red,K'Sante,Vi,Sylas,Varus,Rell,Kalista,Azir,Lillia,Xayah,Elise,0
1784,LOLTMNT03_190272,Blue,Ambessa,Vi,Azir,Taliyah,Alistar,Nocturne,Galio,Ashe,Rumble,Orianna,0
1785,LOLTMNT03_190272,Red,Sion,Xin Zhao,Viktor,Kalista,Renata Glasc,Viego,Skarner,Zyra,Ezreal,Rakan,1
1786,LOLTMNT03_190416,Blue,Ambessa,Kindred,Galio,Ziggs,Rell,Zyra,Nocturne,Corki,Ivern,Viktor,1
1787,LOLTMNT03_190416,Red,K'Sante,Viego,Sylas,Jinx,Braum,Skarner,Vi,Ashe,Lucian,Rakan,0
1788,LOLTMNT03_190434,Blue,K'Sante,Lee Sin,Azir,Corki,Rakan,Varus,Vi,Jayce,Taliyah,Orianna,1
1789,LOLTMNT03_190434,Red,Gnar,Wukong,Viktor,Ashe,Braum,Nidalee,Kalista,Skarner,Xin Zhao,Sejuani,0
1790,LOLTMNT03_190436,Blue,Ambessa,Xin Zhao,Aurora,Kai'Sa,Nautilus,Nidalee,Jayce,Rumble,Jinx,Leona,0
1791,LOLTMNT03_190436,Red,Poppy,Vi,Galio,Ezreal,Rell,Skarner,Kalista,Varus,Xayah,Miss Fortune,1
1792,LOLTMNT03_190508,Blue,Jax,Vi,Taliyah,Jhin,Leona,Ashe,Rumble,Gnar,Nocturne,Sejuani,0
1793,LOLTMNT03_190508,Red,Renekton,Zyra,Yone,Caitlyn,Elise,Kalista,Skarner,K'Sante,Rell,Kai'Sa,1
1794,LOLTMNT03_191023,Blue,Ambessa,Nidalee,Jayce,Kai'Sa,Rell,Zyra,Kalista,Rumble,Sejuani,Azir,1
1795,LOLTMNT03_191023,Red,Jax,Wukong,Taliyah,Ezreal,Leona,Skarner,K'Sante,Vi,Lillia,Viktor,0
1796,LOLTMNT03_191028,Blue,Renekton,Xin Zhao,Azir,Varus,Elise,Rumble,Zyra,Aurora,Ahri,Akali,1
1797,LOLTMNT03_191028,Red,Gnar,Vi,Xerath,Miss Fortune,Rakan,Kalista,Skarner,K'Sante,Poppy,Renata Glasc,0
1798,LOLTMNT03_191030,Blue,Rumble,Lillia,Lee Sin,Ashe,Braum,Zyra,Galio,Kalista,Lulu,Bard,1
1799,LOLTMNT03_191030,Red,Aurora,Sejuani,Corki,Zeri,Yuumi,Skarner,K'Sante,Yone,Nocturne,Viego,0
1800,LOLTMNT03_191042,Blue,K'Sante,Wukong,Aurora,Miss Fortune,Braum,Viego,Zyra,Vi,Sejuani,Xin Zhao,0
1801,LOLTMNT03_191042,Red,Jayce,Pantheon,Vladimir,Varus,Rell,Nocturne,Ashe,Skarner,Alistar,Poppy,1
1802,LOLTMNT03_191065,Blue,Jayce,Wukong,Ahri,Jinx,Leona,Azir,Ambessa,Rumble,Braum,Corki,1
1803,LOLTMNT03_191065,Red,Jax,Nidalee,Galio,Ezreal,Karma,Yone,Ashe,Kalista,Zyra,Sejuani,0
1804,LOLTMNT03_191076,Blue,Galio,Kindred,Akali,Corki,Leona,Zyra,Sejuani,Yone,Nautilus,Rakan,0
1805,LOLTMNT03_191076,Red,Rumble,Gragas,Yasuo,Ashe,Maokai,Nocturne,Skarner,Viego,Lillia,Nidalee,1
1806,LOLTMNT03_191077,Blue,Rumble,Pantheon,Aurora,Xayah,Rakan,Yone,Ashe,Caitlyn,Alistar,Taliyah,1
1807,LOLTMNT03_191077,Red,Ambessa,Xin Zhao,Swain,Ziggs,Nautilus,Azir,Kalista,Zyra,Nocturne,Lee Sin,0
1808,LOLTMNT03_191114,Blue,Jayce,Xin Zhao,Viktor,Jhin,Poppy,Nocturne,Varus,Corki,Wukong,K'Sante,1
1809,LOLTMNT03_191114,Red,Ambessa,Viego,Aurora,Miss Fortune,Rell,Skarner,Ashe,Kalista,Braum,Ezreal,0
1810,LOLTMNT03_191124,Blue,Gnar,Sejuani,Orianna,Ezreal,Leona,Ashe,Skarner,Kalista,Nautilus,Pantheon,0
1811,LOLTMNT03_191124,Red,K'Sante,Lee Sin,Azir,Kai'Sa,Alistar,Nocturne,Corki,Varus,Vi,Wukong,1
1812,LOLTMNT03_191178,Blue,Jayce,Xin Zhao,Azir,Ezreal,Poppy,Vi,Ambessa,K'Sante,Elise,Leona,0
1813,LOLTMNT03_191178,Red,Rumble,Nidalee,Yone,Varus,Maokai,Skarner,Zyra,Kalista,Sejuani,Wukong,1
1814,LOLTMNT03_191179,Blue,Gnar,Sejuani,Taliyah,Kalista,Neeko,Vi,Ambessa,Lillia,Ashe,Miss Fortune,1
1815,LOLTMNT03_191179,Red,Jax,Wukong,Ahri,Kog'Maw,Renata Glasc,Skarner,K'Sante,Zyra,Sylas,Akali,0
1816,LOLTMNT03_191289,Blue,Jayce,Xin Zhao,Viktor,Caitlyn,Elise,Rumble,Yone,Ambessa,Akali,Kai'Sa,1
1817,LOLTMNT03_191289,Red,Aurora,Vi,Hwei,Ezreal,Nautilus,Skarner,Kalista,K'Sante,Renata Glasc,Xayah,0
1818,LOLTMNT03_191291,Blue,Renekton,Sejuani,Akali,Xayah,Rell,Poppy,Kalista,Azir,Renata Glasc,Varus,0
1819,LOLTMNT03_191291,Red,K'Sante,Lillia,Ambessa,Jinx,Lulu,Skarner,Rumble,Leona,Alistar,Ashe,1
1820,LOLTMNT03_191298,Blue,Jayce,Xin Zhao,Azir,Ezreal,Poppy,Ashe,Vi,Rumble,Braum,Wukong,1
1821,LOLTMNT03_191298,Red,Ambessa,Lee Sin,Aurora,Varus,Nautilus,Skarner,Kalista,K'Sante,Nidalee,Leona,0
1822,LOLTMNT03_199277,Blue,K'Sante,Vi,Ahri,Miss Fortune,Rakan,Aurora,Olaf,Yone,Camille,Syndra,1
1823,LOLTMNT03_199277,Red,Maokai,Xin Zhao,Taliyah,Corki,Braum,Skarner,Kalista,Caitlyn,Mel,Lulu,0
1824,LOLTMNT03_199300,Blue,Sion,Nocturne,Orianna,Varus,Thresh,Zac,Kalista,Ambessa,Yone,Cassiopeia,0
1825,LOLTMNT03_199300,Red,Gnar,Ivern,Sylas,Jinx,Leona,Skarner,Aurora,Olaf,Alistar,Karma,1
1826,LOLTMNT03_199341,Blue,Camille,Wukong,Viktor,Kai'Sa,Maokai,Ivern,Caitlyn,Orianna,Leona,Alistar,1
1827,LOLTMNT03_199341,Red,Ornn,Lillia,Galio,Corki,Thresh,Skarner,Jayce,Zyra,Ambessa,Nautilus,0
1828,LOLTMNT03_199436,Blue,K'Sante,Zyra,Smolder,Ezreal,Karma,Pantheon,Viego,Skarner,Kai'Sa,Rakan,0
1829,LOLTMNT03_199436,Red,Camille,Wukong,Azir,Caitlyn,Thresh,Varus,Vi,Corki,Leona,Rell,1
1830,LOLTMNT03_199769,Blue,Renekton,Xin Zhao,Aurora,Varus,Rell,Galio,Poppy,Rumble,Miss Fortune,Rakan,1
1831,LOLTMNT03_199769,Red,Ambessa,Vi,Ahri,Kai'Sa,Alistar,Skarner,Kalista,Zyra,Renata Glasc,Jax,0
1832,LOLTMNT03_199785,Blue,Rumble,Viego,Ryze,Jhin,Amumu,Zyra,Yone,Lee Sin,Wukong,Nocturne,0
1833,LOLTMNT03_199785,Red,Gnar,Lillia,Yasuo,Miss Fortune,Leona,Galio,Kalista,Skarner,Poppy,Rakan,1
1834,LOLTMNT03_199801,Blue,K'Sante,Vi,Taliyah,Kalista,Neeko,Pantheon,Ambessa,Aurora,Orianna,Poppy,1
1835,LOLTMNT03_199801,Red,Rumble,Xin Zhao,Jayce,Varus,Karma,Skarner,Nocturne,Zyra,Akali,Ahri,0
1836,LOLTMNT03_199861,Blue,Sion,Pantheon,Syndra,Miss Fortune,Nautilus,Orianna,Rell,Wukong,Diana,Zyra,0
1837,LOLTMNT03_199861,Red,K'Sante,Gwen,Yasuo,Corki,Leona,Cassiopeia,Viktor,Skarner,Blitzcrank,Braum,1
1838,LOLTMNT03_199872,Blue,Maokai,Viego,Viktor,Varus,Leona,Orianna,Rell,Wukong,Rakan,Braum,0
1839,LOLTMNT03_199872,Red,Ornn,Lillia,Yone,Corki,Renata Glasc,Skarner,Cassiopeia,Syndra,Sion,Xin Zhao,1
1840,LOLTMNT03_199892,Blue,Wukong,Lillia,Yone,Xayah,Renata Glasc,Syndra,Cassiopeia,Viktor,Lulu,Tristana,1
1841,LOLTMNT03_199892,Red,Sion,Xin Zhao,Ryze,Draven,Leona,Orianna,Corki,Skarner,Rell,Nautilus,0
1842,LOLTMNT03_200297,Blue,Ornn,Wukong,Mel,Caitlyn,Rell,Kalista,Ambessa,Varus,Jayce,Poppy,1
1843,LOLTMNT03_200297,Red,Sett,Zyra,Galio,Jhin,Nautilus,Skarner,Aurora,Olaf,Camille,Leona,0
1844,LOLTMNT03_200331,Blue,K'Sante,Pantheon,Mel,Varus,Rell,Ivern,Caitlyn,Thresh,Leona,Alistar,0
1845,LOLTMNT03_200331,Red,Renekton,Jarvan IV,Syndra,Ezreal,Rakan,Skarner,Jayce,Zyra,Xin Zhao,Wukong,1
1846,LOLTMNT03_200360,Blue,Gnar,Vi,Taliyah,Miss Fortune,Leona,Ivern,Caitlyn,Orianna,Lulu,Braum,1
1847,LOLTMNT03_200360,Red,Aurora,Xin Zhao,Vel'Koz,Ashe,Bard,Skarner,Jayce,Zyra,Irelia,Ambessa,0
1848,LOLTMNT03_200428,Blue,Ambessa,Ivern,Viktor,Jinx,Nautilus,Vi,Corki,Sejuani,Rell,Braum,1
1849,LOLTMNT03_200428,Red,Renekton,Nidalee,Jayce,Mel,Maokai,Pantheon,Ezreal,Varus,Leona,Rakan,0
1850,LOLTMNT03_200603,Blue,Ornn,Viego,Viktor,Ezreal,Leona,Rumble,Ambessa,Zyra,Rell,Yone,0
1851,LOLTMNT03_200603,Red,Jayce,Sejuani,Akali,Kai'Sa,Nautilus,Cho'Gath,Maokai,Corki,Vi,Skarner,1
1852,LOLTMNT03_200612,Blue,Anivia,Skarner,Azir,Varus,Rell,Cho'Gath,Maokai,Corki,Aurora,Lux,1
1853,LOLTMNT03_200612,Red,Sion,Xin Zhao,Xerath,Miss Fortune,Alistar,Rumble,Ambessa,Yone,Sylas,Ahri,0
1854,LOLTMNT03_200716,Blue,Jayce,Nocturne,Orianna,Tristana,Alistar,Rumble,Azir,Ambessa,Renata Glasc,Vi,0
1855,LOLTMNT03_200716,Red,K'Sante,Xin Zhao,Aurora,Varus,Elise,Skarner,Kalista,Galio,Ezreal,Miss Fortune,1
1856,LOLTMNT03_200727,Blue,Jax,Graves,LeBlanc,Ashe,Bard,Azir,Corki,Vi,Neeko,Taliyah,0
1857,LOLTMNT03_200727,Red,Ambessa,Pantheon,Akali,Ezreal,Annie,Skarner,Kalista,Rumble,Galio,Ryze,1
1858,LOLTMNT03_200742,Blue,Jayce,Sejuani,Taliyah,Ezreal,Nautilus,Zyra,Ambessa,Rumble,Varus,Leona,1
1859,LOLTMNT03_200742,Red,K'Sante,Nidalee,Corki,Ashe,Braum,Galio,Kalista,Skarner,Karma,Aurora,0
1860,LOLTMNT03_200804,Blue,Gangplank,Maokai,Corki,Jhin,Poppy,Skarner,Nocturne,Zyra,Kai'Sa,Ezreal,0
1861,LOLTMNT03_200804,Red,Jax,Sejuani,Yone,Ashe,Seraphine,Pantheon,Aurora,Ambessa,Braum,Miss Fortune,1
1862,LOLTMNT03_200813,Blue,K'Sante,Xin Zhao,Vladimir,Corki,Leona,Cassiopeia,Blitzcrank,Viktor,Maokai,Ambessa,0
1863,LOLTMNT03_200813,Red,Sion,Wukong,Syndra,Miss Fortune,Braum,Orianna,Rell,Skarner,Akali,Ahri,1
1864,LOLTMNT03_200979,Blue,Ambessa,Xin Zhao,Aurora,Corki,Rell,Viego,Azir,Rumble,Rakan,Seraphine,1
1865,LOLTMNT03_200979,Red,K'Sante,Vi,Akali,Varus,Elise,Pantheon,Kalista,Jayce,Ezreal,Poppy,0
1866,LOLTMNT03_200987,Blue,Aatrox,Nocturne,Orianna,Kalista,Galio,Pantheon,Sejuani,Wukong,Tryndamere,Udyr,0
1867,LOLTMNT03_200987,Red,Jax,Maokai,Jayce,Ziggs,Leona,Viego,Azir,Rumble,Rakan,Neeko,1
1868,LOLTMNT03_201028,Blue,Gwen,Skarner,Aurora,Ezreal,Leona,Rumble,Viego,Azir,Kai'Sa,Varus,1
1869,LOLTMNT03_201028,Red,K'Sante,Lillia,Corki,Sivir,Nautilus,Kalista,Zyra,Jax,Elise,Yone,0
1870,LOLTMNT03_201125,Blue,Camille,Zyra,Jayce,Varus,Rell,Vi,Maokai,Corki,Ahri,Leona,1
1871,LOLTMNT03_201125,Red,Ambessa,Pantheon,Taliyah,Ezreal,Nautilus,Rumble,Sejuani,Kalista,Yone,Braum,0
1872,LOLTMNT03_201147,Blue,K'Sante,Ivern,Viktor,Kai'Sa,Nautilus,Corki,Ambessa,None,Yasuo,Yone,1
1873,LOLTMNT03_201147,Red,Sion,Wukong,Cassiopeia,Ashe,Lulu,None,Skarner,Twitch,None,Kog'Maw,0
1874,LOLTMNT03_201170,Blue,Kled,Maokai,Vex,Lucian,Milio,Corki,Ambessa,Rell,Rakan,Alistar,0
1875,LOLTMNT03_201170,Red,Renekton,Gwen,Yasuo,Varus,Renata Glasc,Skarner,Zyra,Twitch,Gnar,Cho'Gath,1
1876,LOLTMNT03_201174,Blue,Camille,Lillia,Jayce,Varus,Leona,Poppy,Nocturne,Xin Zhao,Ornn,Ambessa,0
1877,LOLTMNT03_201174,Red,Gnar,Jarvan IV,Syndra,Sivir,Braum,K'Sante,Vi,Skarner,Rell,Renekton,1
1878,LOLTMNT03_201208,Blue,Cho'Gath,Pantheon,Syndra,Vayne,Rell,Corki,Ambessa,Yone,Ezreal,Gnar,0
1879,LOLTMNT03_201208,Red,Sejuani,Bel'Veth,Mel,Jinx,Thresh,Skarner,Zyra,Twitch,Sivir,Caitlyn,1
1880,LOLTMNT03_201214,Blue,Aatrox,Xin Zhao,Karma,Draven,Taric,Poppy,Nocturne,Ambessa,Ahri,Ziggs,0
1881,LOLTMNT03_201214,Red,Ornn,Viego,Aurora,Corki,Janna,K'Sante,Vi,Skarner,Gwen,Pyke,1
1882,LOLTMNT03_201222,Blue,Gwen,Pantheon,Orianna,Tristana,Rell,Cho'Gath,Maokai,Xerath,Nautilus,Alistar,1
1883,LOLTMNT03_201222,Red,Malphite,Zyra,Yone,Miss Fortune,Rakan,Rumble,Ivern,Varus,Sylas,Kai'Sa,0
1884,LOLTMNT03_201237,Blue,Ambessa,Diana,Viktor,Xayah,Renata Glasc,Poppy,Rengar,Nocturne,Nautilus,Rakan,0
1885,LOLTMNT03_201237,Red,Renekton,Sejuani,Orianna,Kai'Sa,Alistar,K'Sante,Skarner,Vi,Rell,Pyke,1
1886,LOLTMNT03_201239,Blue,Aatrox,Lee Sin,LeBlanc,Miss Fortune,Poppy,Caitlyn,Maokai,Jayce,Kai'Sa,Renekton,0
1887,LOLTMNT03_201239,Red,Aurora,Pantheon,Lissandra,Tristana,Nautilus,K'Sante,Ashe,Vi,Alistar,Braum,1
1888,LOLTMNT03_201375,Blue,Ambessa,Nidalee,Aurora,Varus,Nautilus,Nocturne,Poppy,Galio,Pyke,Graves,1
1889,LOLTMNT03_201375,Red,K'Sante,Lee Sin,Orianna,Corki,Leona,Skarner,Kalista,Jayce,Vi,Xin Zhao,0
1890,LOLTMNT03_201417,Blue,K'Sante,Viego,Syndra,Ezreal,Braum,Rumble,Nocturne,Vi,Wukong,Sejuani,0
1891,LOLTMNT03_201417,Red,Ambessa,Pantheon,Aurora,Kai'Sa,Rakan,Kalista,Skarner,Corki,Poppy,Xin Zhao,1
1892,LOLTMNT03_201513,Blue,Gnar,Ivern,Vel'Koz,Varus,Leona,K'Sante,Maokai,Ashe,Ornn,Ahri,1
1893,LOLTMNT03_201513,Red,Camille,Skarner,Viktor,Ezreal,Rell,Ambessa,Jayce,Mel,Corki,Hwei,0
1894,LOLTMNT03_201572,Blue,Ambessa,Lillia,Yone,Corki,Maokai,Vi,Renekton,Leona,Sejuani,Ivern,1
1895,LOLTMNT03_201572,Red,K'Sante,Nidalee,Hwei,Varus,Nautilus,Caitlyn,Aurora,Jayce,Orianna,Syndra,0
1896,LOLTMNT03_201591,Blue,Gnar,Zyra,Karma,Ezreal,Leona,Caitlyn,Jayce,Aurora,Irelia,Yasuo,0
1897,LOLTMNT03_201591,Red,Renekton,Karthus,Sylas,Ashe,Pantheon,Vi,Ivern,Senna,Jax,Tristana,1
1898,LOLTMNT03_201606,Blue,Ornn,Nocturne,Aurora,Kai'Sa,Amumu,Caitlyn,Jayce,Lee Sin,Viego,Bel'Veth,0
1899,LOLTMNT03_201606,Red,Garen,Ivern,Taliyah,Miss Fortune,Rell,Vi,Lulu,Sejuani,Poppy,Alistar,1
1900,LOLTMNT03_202009,Blue,Jayce,Viego,Sylas,Varus,Rell,Jax,Shaco,Zyra,Elise,Alistar,0
1901,LOLTMNT03_202009,Red,Irelia,Maokai,Viktor,Ashe,Braum,Rumble,Azir,Kalista,Udyr,Akali,1
1902,LOLTMNT03_202058,Blue,Ornn,Jarvan IV,Galio,Tristana,Braum,Corki,Ambessa,Viego,Rell,Rakan,0
1903,LOLTMNT03_202058,Red,Olaf,Nocturne,Orianna,Xayah,Leona,Skarner,Wukong,K'Sante,Lulu,Renata Glasc,1
1904,LOLTMNT03_202081,Blue,Garen,Nidalee,Syndra,Draven,Leona,Rumble,Sejuani,Braum,Hwei,Aurora,0
1905,LOLTMNT03_202081,Red,Jax,Skarner,Viktor,Jinx,Thresh,Vi,Maokai,Corki,K'Sante,Azir,1
